Year	TaxonKey	ID	IPrice_Mean	IPrice_CI	IPrice_N	IPrice_pval	MatchCode
2011	690370	2011:690370	5.66790079235554	0.0513117175306994	6	0	FamTGN:Match
2011	690370	2011:690370	0.304589973405026	0.00632732002319933	6	0	FamTGN:Match
2011	690377	2011:690377	5.66790079235554	0.0513117175306994	3	0	GenTGN:Match
2011	690377	2011:690377	0.304589973405026	0.00632732002319933	3	0	GenTGN:Match
2011	509206	2011:509206	5.66790079235554	0.0513117175306994	6	0	FamTGN:Match
2011	509206	2011:509206	0.304589973405026	0.00632732002319933	6	0	FamTGN:Match
2011	509309	2011:509309	6489.94290660579	406.174495222482	4	0.000533084189093788	FamTGN:Match
2011	590148	2011:590148	3586.21910262055	461.079236029564	82	2.05444001867996e-11	ISSTGN:Match
2011	600081	2011:600081	4740.53937622044	628.922540159785	13	6.87966073987396e-06	FamTGN:Match
2011	600096	2011:600096	3413.15068084361	749.225056566584	3	0.0449604670011202	TaxonKey:Match
2011	600156	2011:600156	4312.39524500603	735.894812022244	6	0.00205123011490351	GenTGN:Match
2011	600166	2011:600166	4312.39524500603	735.894812022244	6	0.00205123011490351	GenTGN:Match
2011	600200	2011:600200	8251.41585023618	806.583847440977	7	5.08664261819708e-05	GenTGN:Match
2011	600217	2011:600217	3884.7080306878	998.778199126291	5	0.017698704961518	TaxonKey:Match
2011	600262	2011:600262	4312.39524500603	735.894812022244	6	0.00205123011490351	GenTGN:Match
2011	600265	2011:600265	4312.39524500603	735.894812022244	6	0.00205123011490351	GenTGN:Match
2011	600875	2011:600875	1522.19034005384	321.311712129655	6	0.00516188450094229	GenTGN:Match
2011	600907	2011:600907	1637.10416205904	387.945748228579	13	0.00118905043251801	FamTGN:Match
2011	600918	2011:600918	5189.9973564488	1178.40484687708	22	0.000247140902546848	ISSTGN:Match
2011	600993	2011:600993	5.66790079235554	0.0513117175306994	3	0	Gen:Match
2011	600993	2011:600993	0.304589973405026	0.00632732002319933	3	0	Gen:Match
2011	601022	2011:601022	5189.9973564488	1178.40484687708	22	0.000247140902546848	ISSTGN:Match
2011	601265	2011:601265	5710.79287874103	455.754902496264	6	5.74500291396996e-05	GenTGN:Match
2011	601385	2011:601385	8609.82169756541	1144.02336814443	5	0.00166897567269167	Gen:Match
2011	601951	2011:601951	5.66790079235554	0.0513117175306994	4	0	FamTGN:Match
2011	601951	2011:601951	0.304589973405026	0.00632732002319933	4	0	FamTGN:Match
2011	604736	2011:604736	6647.70598274603	165.512641828167	3	0.000619320047718366	GenTGN:Match
2011	604744	2011:604744	6647.70598274603	165.512641828167	3	0.000619320047718366	GenTGN:Match
2011	604923	2011:604923	12512.1242029681	1999.69064245811	20	5.22523680444699e-06	Gen:Match
2011	605985	2011:605985	7624.8686034873	249.861651819417	4	7.73029614909611e-05	Gen:Match
2011	606396	2011:606396	5.66790079235554	0.0513117175306994	3	0	Gen:Match
2011	606396	2011:606396	0.304589973405026	0.00632732002319933	3	0	Gen:Match
2011	606478	2011:606478	9868.37988347005	1530.09828834197	21	2.73496294455144e-06	FamTGN:Match
2011	604887	2011:604887	3205.93534486993	970.349055836737	4	0.0455999926541277	TaxonKey:Match
2011	690070	2011:690070	10440.5284744549	1548.77276118604	30	2.13270378659397e-07	FamTGN:Match
2011	690123	2011:690123	5.66790079235554	0.0513117175306994	5	0	TaxonKey:Match
2011	690123	2011:690123	0.304589973405026	0.00632732002319933	5	0	TaxonKey:Match
2011	400207	2011:400207	2251.27621512244	514.439790179773	17	0.000469936645040175	FamTGN:Match
2011	400218	2011:400218	2851.24231415891	998.692970088469	6	0.0356155128698022	TaxonKey:Match
2011	400236	2011:400236	3762.30428019167	912.056645602842	6	0.0091286363522114	FamTGN:Match
2011	400240	2011:400240	2944.57236844709	1066.7063100976	9	0.0246582390980671	FamTGN:Match
2011	400264	2011:400264	5693.67455336884	1949.50864371217	9	0.0192744709866946	TaxonKey:Match
2011	400421	2011:400421	1805.52861223984	586.211615597019	5	0.0369317913452047	FamTGN:Match
2011	400439	2011:400439	3461.51407217614	335.922134722743	121	3.1988197209771e-18	ISSTGN:Match
2011	390043	2011:390043	3121.88173516098	1160.53382223852	13	0.0196684116741546	ISSTGN:Match
2011	390054	2011:390054	804.939054877795	274.942351343624	7	0.0263670254452425	TaxonKey:Match
2011	400009	2011:400009	1669.04537695183	578.748160388546	11	0.0162767035718404	FamTGN:Match
2011	400020	2011:400020	5.66790079235554	0.0513117175306994	3	0	FamTGN:Match
2011	400020	2011:400020	0.304589973405026	0.00632732002319933	3	0	FamTGN:Match
2011	400208	2011:400208	1362.72942854645	231.108840571305	3	0.0275774391381612	FamTGN:Match
2011	400303	2011:400303	5325.00075397574	1389.36733694449	7	0.00863216608230174	FamTGN:Match
2011	500809	2011:500809	5.66790079235554	0.0513117175306994	5	0	GenTGN:Match
2011	500809	2011:500809	0.304589973405026	0.00632732002319933	5	0	GenTGN:Match
2011	501096	2011:501096	2078.18545179374	281.260597600033	11	2.34535074368877e-05	GenTGN:Match
2011	490004	2011:490004	3169.6714703423	932.59829807558	4	0.0425002559200967	TaxonKey:Match
2011	490031	2011:490031	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	490031	2011:490031	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	400015	2011:400015	3362.4069221874	968.112834525569	5	0.0255102442393809	FamTGN:Match
2011	400145	2011:400145	5.66790079235554	0.0513117175306994	4	0	TaxonKey:Match
2011	400145	2011:400145	0.304589973405026	0.00632732002319933	4	0	TaxonKey:Match
2011	400189	2011:400189	4234.72425546333	717.471515295622	42	5.95835799662267e-07	ISSTGN:Match
2011	400249	2011:400249	4721.36380849968	1520.77043287991	15	0.00776135521345341	Fam:Match
2011	400252	2011:400252	183.622523648077	28.7490959563282	3	0.0236469809888853	Fam:Match
2011	400273	2011:400273	5033.14695085688	435.66480059945	117	5.16705687418201e-21	ISSTGN:Match
2011	500638	2011:500638	5.66790079235554	0.0513117175306994	4	0	GenTGN:Match
2011	500638	2011:500638	0.304589973405026	0.00632732002319933	4	0	GenTGN:Match
2011	500639	2011:500639	5.66790079235554	0.0513117175306994	4	0	TaxonKey:Match
2011	500639	2011:500639	0.304589973405026	0.00632732002319933	4	0	TaxonKey:Match
2011	500686	2011:500686	2405.65735242572	370.543355785684	20	3.20766248039247e-06	Fam:Match
2011	590049	2011:590049	5.66790079235554	0.0513117175306994	3	0	GenTGN:Match
2011	590049	2011:590049	0.304589973405026	0.00632732002319933	3	0	GenTGN:Match
2011	600418	2011:600418	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	600418	2011:600418	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	600529	2011:600529	9194.86317669783	1665.00030585089	6	0.00266697246904566	TaxonKey:Match
2011	600807	2011:600807	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	600807	2011:600807	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	601341	2011:601341	1732.97239985128	568.867556835229	15	0.00871259171030479	TaxonKey:Match
2011	601369	2011:601369	4532.34311284872	950.304138929106	16	0.000248384859995707	FamTGN:Match
2011	601383	2011:601383	1854.31678373995	465.504471109042	5	0.0163538927044759	TaxonKey:Match
2011	602020	2011:602020	5.66790079235554	0.0513117175306994	4	0	FamTGN:Match
2011	602020	2011:602020	0.304589973405026	0.00632732002319933	4	0	FamTGN:Match
2011	501130	2011:501130	6877.35260121409	229.176395588065	3	0.00110859912629491	GenTGN:Match
2011	590083	2011:590083	16623.6121505942	6008.96057009434	7	0.0325740906735348	GenTGN:Match
2011	600199	2011:600199	8251.41585023618	806.583847440977	7	5.08664261819708e-05	GenTGN:Match
2011	605604	2011:605604	5102.6298618509	1314.75891707514	17	0.00132569182444702	Fam:Match
2011	690270	2011:690270	3705.78957006882	817.321142563812	27	0.0001149873555535	FamTGN:Match
2011	690337	2011:690337	3586.21910262055	461.079236029564	82	2.05444001867996e-11	ISSTGN:Match
2011	600085	2011:600085	6169.90000204611	544.554515517029	29	5.70389952116464e-12	Fam:Match
2011	600134	2011:600134	3938.01975656318	609.583033695793	14	2.13217536151398e-05	Gen:Match
2011	608852	2011:608852	16601.4991545687	1898.39863905159	12	2.77439177025126e-06	GenTGN:Match
2011	690032	2011:690032	10440.5284744549	1548.77276118604	30	2.13270378659397e-07	FamTGN:Match
2011	690085	2011:690085	7890.26606433999	1652.96700261662	6	0.00499975495521735	TaxonKey:Match
2011	690119	2011:690119	1751.1091739569	540.720516135635	6	0.022988211328211	TaxonKey:Match
2011	690167	2011:690167	3099.12133819799	1073.98031753734	5	0.0447585170590278	ISSTGN:Match
2011	690219	2011:690219	10440.5284744549	1548.77276118604	30	2.13270378659397e-07	FamTGN:Match
2011	690327	2011:690327	5.66790079235554	0.0513117175306994	3	0	GenTGN:Match
2011	690327	2011:690327	0.304589973405026	0.00632732002319933	3	0	GenTGN:Match
2011	690675	2011:690675	3705.78957006882	817.321142563812	27	0.0001149873555535	FamTGN:Match
2011	690676	2011:690676	3301.82961729233	801.268935252094	18	0.000713952479137188	FamTGN:Match
2011	290005	2011:290005	5.66790079235554	0.0513117175306994	4	0	TaxonKey:Match
2011	290005	2011:290005	0.304589973405026	0.00632732002319933	4	0	TaxonKey:Match
2011	400076	2011:400076	6168.12284526891	1342.01050618747	3	0.0442212311044465	TaxonKey:Match
2011	490060	2011:490060	5.66790079235554	0.0513117175306994	4	0	TaxonKey:Match
2011	490060	2011:490060	0.304589973405026	0.00632732002319933	4	0	TaxonKey:Match
2011	500112	2011:500112	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	500112	2011:500112	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	690090	2011:690090	15354.2978348798	4695.61592505936	4	0.0467797811564348	TaxonKey:Match
2011	690190	2011:690190	3301.82961729233	801.268935252094	18	0.000713952479137188	FamTGN:Match
2011	400254	2011:400254	5.66790079235554	0.0513117175306994	9	0	ISSTGN:Match
2011	400254	2011:400254	0.304589973405026	0.00632732002319933	9	0	ISSTGN:Match
2011	600438	2011:600438	5.66790079235554	0.0513117175306994	7	0	Gen:Match
2011	600438	2011:600438	0.304589973405026	0.00632732002319933	7	0	Gen:Match
2011	690690	2011:690690	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	690690	2011:690690	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	605355	2011:605355	1267.90374879393	280.073149248252	4	0.0201628446919313	TaxonKey:Match
2011	690023	2011:690023	2546.069955652	407.177138492252	5	0.00333548126889146	GenTGN:Match
2011	604255	2011:604255	2331.81537575138	295.464353606622	65	4.99691161311647e-11	FamTGN:Match
2011	604281	2011:604281	5.66790079235554	0.0513117175306994	8	0	Fam:Match
2011	604281	2011:604281	0.304589973405026	0.00632732002319933	8	0	Fam:Match
2011	604750	2011:604750	5874.86621186456	657.263131479348	6	0.000292054768136786	Gen:Match
2011	604796	2011:604796	2408.25278519661	668.989281989117	10	0.00574976829471377	Gen:Match
2011	605195	2011:605195	6243.92553726658	1085.98616268946	18	2.35863943254685e-05	Fam:Match
2011	605652	2011:605652	2643.23300904163	295.920602088111	31	5.92629826987522e-10	Fam:Match
2011	605990	2011:605990	8424.10214168134	1603.10073299797	8	0.00117991663417915	FamTGN:Match
2011	605993	2011:605993	8424.10214168134	1603.10073299797	8	0.00117991663417915	FamTGN:Match
2011	606017	2011:606017	5444.28025814719	499.204856483985	8	1.20456717936716e-05	FamTGN:Match
2011	606541	2011:606541	5441.80832745658	1567.53656254067	4	0.0403005651324986	Fam:Match
2011	608280	2011:608280	6243.92553726658	1085.98616268946	18	2.35863943254685e-05	Fam:Match
2011	613967	2011:613967	5.66790079235554	0.0513117175306994	3	0	Fam:Match
2011	613967	2011:613967	0.304589973405026	0.00632732002319933	3	0	Fam:Match
2011	665869	2011:665869	1164.10283174041	129.913597055312	93	3.51185333743739e-14	TGN:Match
2011	690010	2011:690010	16669.2853950673	4836.76284661399	5	0.0261409686971629	GenTGN:Match
2011	690029	2011:690029	3586.21910262055	461.079236029564	82	2.05444001867996e-11	ISSTGN:Match
2011	690031	2011:690031	1684.76832859545	444.467700183321	7	0.00906775005906505	GenTGN:Match
2011	690058	2011:690058	6673.52033690137	909.528979208399	30	4.40415066483512e-08	ISSTGN:Match
2011	690182	2011:690182	3281.42208139359	236.379597197799	240	1.57876579621683e-32	TGN:Match
2011	506253	2011:506253	3511.67736918429	632.179098640433	3	0.0309130353409498	Gen:Match
2011	600270	2011:600270	743.002723662953	278.283011574004	9	0.0283642901305273	FamTGN:Match
2011	600321	2011:600321	5.66790079235554	0.0513117175306994	4	0	GenTGN:Match
2011	600321	2011:600321	0.304589973405026	0.00632732002319933	4	0	GenTGN:Match
2011	600358	2011:600358	2759.53466444628	488.519304574338	4	0.0109814161848782	TaxonKey:Match
2011	602801	2011:602801	581.725354800321	165.04102069864	7	0.0124469281507717	FamTGN:Match
2011	612909	2011:612909	2684.45824641218	305.822395468449	72	6.04518393793663e-13	ISSTGN:Match
2011	612917	2011:612917	2684.45824641218	305.822395468449	72	6.04518393793663e-13	ISSTGN:Match
2011	612942	2011:612942	2684.45824641218	305.822395468449	72	6.04518393793663e-13	ISSTGN:Match
2011	654793	2011:654793	1691.31905309156	501.974648799917	5	0.0280610889133565	Gen:Match
2011	600071	2011:600071	5.66790079235554	0.0513117175306994	4	0	GenTGN:Match
2011	600071	2011:600071	0.304589973405026	0.00632732002319933	4	0	GenTGN:Match
2011	600078	2011:600078	5.66790079235554	0.0513117175306994	5	0	GenTGN:Match
2011	600078	2011:600078	0.304589973405026	0.00632732002319933	5	0	GenTGN:Match
2011	690613	2011:690613	5858.35231941529	633.394442241981	48	3.73732243647517e-12	ISSCAAP:Match
2011	690677	2011:690677	3586.21910262055	461.079236029564	82	2.05444001867996e-11	ISSTGN:Match
2011	601306	2011:601306	5.66790079235554	0.0513117175306994	6	0	TaxonKey:Match
2011	601306	2011:601306	0.304589973405026	0.00632732002319933	6	0	TaxonKey:Match
2011	400413	2011:400413	6078.18634828697	722.4943703584	4	0.0035236371820067	FamTGN:Match
2011	605003	2011:605003	3851.90108516913	620.257103532603	4	0.00841466323654235	GenTGN:Match
2011	490030	2011:490030	14176.8475500574	3359.12726713244	8	0.00393467277757653	FamTGN:Match
2011	490036	2011:490036	5.66790079235554	0.0513117175306994	6	0	FamTGN:Match
2011	490036	2011:490036	0.304589973405026	0.00632732002319933	6	0	FamTGN:Match
2011	490046	2011:490046	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	490046	2011:490046	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	490124	2011:490124	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	490124	2011:490124	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	500211	2011:500211	3071.04073356515	231.740426804706	220	7.97888720436417e-30	ISSCAAP:Match
2011	500384	2011:500384	5.66790079235554	0.0513117175306994	3	0	Gen:Match
2011	500384	2011:500384	0.304589973405026	0.00632732002319933	3	0	Gen:Match
2011	500618	2011:500618	16601.4991545687	1898.39863905159	12	2.77439177025126e-06	GenTGN:Match
2011	500654	2011:500654	5.66790079235554	0.0513117175306994	3	0	GenTGN:Match
2011	500654	2011:500654	0.304589973405026	0.00632732002319933	3	0	GenTGN:Match
2011	500693	2011:500693	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	500693	2011:500693	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	500705	2011:500705	9691.18428862584	2350.68234850402	9	0.00333173360283757	GenTGN:Match
2011	501145	2011:501145	6906.51377289392	1574.23800235778	13	0.000885028494499802	GenTGN:Match
2011	504872	2011:504872	5.66790079235554	0.0513117175306994	3	0	Gen:Match
2011	504872	2011:504872	0.304589973405026	0.00632732002319933	3	0	Gen:Match
2011	590050	2011:590050	5.66790079235554	0.0513117175306994	7	0	FamTGN:Match
2011	590050	2011:590050	0.304589973405026	0.00632732002319933	7	0	FamTGN:Match
2011	600056	2011:600056	2684.45824641218	305.822395468449	72	6.04518393793663e-13	ISSTGN:Match
2011	100081	2011:100081	3407.1860116368	684.505456643505	18	0.000114842199054591	ISSTGN:Match
2011	100345	2011:100345	15086.9508513148	3485.39384415119	7	0.00493609100440685	TaxonKey:Match
2011	500125	2011:500125	9121.99744104528	689.411816294567	3	0.00566338324291697	GenTGN:Match
2011	500467	2011:500467	5.66790079235554	0.0513117175306994	3	0	GenTGN:Match
2011	500467	2011:500467	0.304589973405026	0.00632732002319933	3	0	GenTGN:Match
2011	501418	2011:501418	12023.2750368228	2167.69156963447	16	5.59582858605463e-05	FamTGN:Match
2011	503152	2011:503152	5283.32239080602	765.641988404657	36	5.13652920117e-08	Fam:Match
2011	509274	2011:509274	2295.65029639518	329.674015660438	32	8.19191212906844e-08	ISSTGN:Match
2011	590117	2011:590117	1479.57226438617	521.37261192833	12	0.0161441220239701	GenTGN:Match
2011	590129	2011:590129	3705.78957006882	817.321142563812	27	0.0001149873555535	FamTGN:Match
2011	590141	2011:590141	5.66790079235554	0.0513117175306994	4	0	GenTGN:Match
2011	590141	2011:590141	0.304589973405026	0.00632732002319933	4	0	GenTGN:Match
2011	590242	2011:590242	4725.00139014195	801.132640590091	39	7.85966037321029e-07	ISSTGN:Match
2011	600032	2011:600032	12023.2750368228	2167.69156963447	16	5.59582858605463e-05	FamTGN:Match
2011	600058	2011:600058	5269.29968186219	1523.99554978089	15	0.00384642152464425	FamTGN:Match
2011	600240	2011:600240	2724.39116313239	1164.02666414286	16	0.033491409420123	Gen:Match
2011	600241	2011:600241	2735.70339781697	1249.50507611923	15	0.0460021989319528	GenTGN:Match
2011	600243	2011:600243	2724.39116313239	1164.02666414286	16	0.033491409420123	Gen:Match
2011	600244	2011:600244	2735.70339781697	1249.50507611923	15	0.0460021989319528	GenTGN:Match
2011	600300	2011:600300	2797.96996139354	567.348887389621	10	0.000811489870245054	GenTGN:Match
2011	600308	2011:600308	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	600308	2011:600308	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	600323	2011:600323	6038.60760231921	1145.15946792666	3	0.0341325803663357	TaxonKey:Match
2011	600326	2011:600326	3342.12004400164	683.797597360833	19	0.000118485118269657	Gen:Match
2011	600353	2011:600353	10245.2782274118	2331.65348926712	11	0.00134762890965956	FamTGN:Match
2011	600355	2011:600355	9903.95762078146	1799.47005835292	14	0.000101486987556525	Fam:Match
2011	600361	2011:600361	9868.37988347005	1530.09828834197	21	2.73496294455144e-06	FamTGN:Match
2011	607619	2011:607619	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	607619	2011:607619	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	600380	2011:600380	5.66790079235554	0.0513117175306994	4	0	Gen:Match
2011	600380	2011:600380	0.304589973405026	0.00632732002319933	4	0	Gen:Match
2011	600382	2011:600382	4491.43830749981	799.091974009601	9	0.000498102885370503	GenTGN:Match
2011	400332	2011:400332	6243.32921382538	298.377413318583	3	0.00227622201312377	TaxonKey:Match
2011	600428	2011:600428	7058.15077707695	819.932382943943	3	0.0132278694991555	GenTGN:Match
2011	600487	2011:600487	5.66790079235554	0.0513117175306994	7	0	Gen:Match
2011	600487	2011:600487	0.304589973405026	0.00632732002319933	7	0	Gen:Match
2011	600510	2011:600510	2684.45824641218	305.822395468449	72	6.04518393793663e-13	ISSTGN:Match
2011	500856	2011:500856	977.220483914409	107.469663837507	87	3.18193332750934e-14	ISSCAAP:Match
2011	600915	2011:600915	5.66790079235554	0.0513117175306994	5	0	GenTGN:Match
2011	600915	2011:600915	0.304589973405026	0.00632732002319933	5	0	GenTGN:Match
2011	600942	2011:600942	5874.86621186456	657.263131479348	6	0.000292054768136786	Gen:Match
2011	600980	2011:600980	5.66790079235554	0.0513117175306994	3	0	Gen:Match
2011	600980	2011:600980	0.304589973405026	0.00632732002319933	3	0	Gen:Match
2011	600981	2011:600981	5.66790079235554	0.0513117175306994	3	0	Gen:Match
2011	600981	2011:600981	0.304589973405026	0.00632732002319933	3	0	Gen:Match
2011	600987	2011:600987	5.66790079235554	0.0513117175306994	5	0	Fam:Match
2011	600987	2011:600987	0.304589973405026	0.00632732002319933	5	0	Fam:Match
2011	600231	2011:600231	3511.67736918429	632.179098640433	3	0.0309130353409498	Gen:Match
2011	605066	2011:605066	15509.8167346332	2951.39426963963	13	0.000202702360681724	GenTGN:Match
2011	605429	2011:605429	5033.14695085688	435.66480059945	117	5.16705687418201e-21	ISSTGN:Match
2011	607557	2011:607557	5290.28723806033	1978.02482741772	7	0.0368035395587428	ISSTGN:Match
2011	607614	2011:607614	3129.27198696512	561.501157673966	4	0.0114028234207106	TaxonKey:Match
2011	608087	2011:608087	3800.34428574343	1300.13455149703	10	0.0169478137763219	Fam:Match
2011	608092	2011:608092	3423.33558061314	888.127925662914	11	0.00318845358868495	FamTGN:Match
2011	609391	2011:609391	8938.19783332775	1848.68566555062	4	0.0168719957628866	Gen:Match
2011	690043	2011:690043	5858.35231941529	633.394442241981	48	3.73732243647517e-12	ISSCAAP:Match
2011	690089	2011:690089	5.66790079235554	0.0513117175306994	3	0	GenTGN:Match
2011	690089	2011:690089	0.304589973405026	0.00632732002319933	3	0	GenTGN:Match
2011	690126	2011:690126	8521.76185221704	2502.92757845697	4	0.042314415936303	GenTGN:Match
2011	400360	2011:400360	5.66790079235554	0.0513117175306994	3	0	FamTGN:Match
2011	400360	2011:400360	0.304589973405026	0.00632732002319933	3	0	FamTGN:Match
2011	400361	2011:400361	5.66790079235554	0.0513117175306994	4	0	TaxonKey:Match
2011	400361	2011:400361	0.304589973405026	0.00632732002319933	4	0	TaxonKey:Match
2011	603820	2011:603820	5.66790079235554	0.0513117175306994	6	0	GenTGN:Match
2011	603820	2011:603820	0.304589973405026	0.00632732002319933	6	0	GenTGN:Match
2011	603921	2011:603921	3062.99079537735	778.203560300082	10	0.00342681748726937	Fam:Match
2011	603962	2011:603962	1851.86568012348	328.209068502557	19	2.36360202075531e-05	Gen:Match
2011	400441	2011:400441	12023.2750368228	2167.69156963447	16	5.59582858605463e-05	FamTGN:Match
2011	400449	2011:400449	5189.9973564488	1178.40484687708	22	0.000247140902546848	ISSTGN:Match
2011	400454	2011:400454	1555.89901086319	342.906645840233	13	0.00068092434937335	FamTGN:Match
2011	690678	2011:690678	3586.21910262055	461.079236029564	82	2.05444001867996e-11	ISSTGN:Match
2011	690687	2011:690687	3586.21910262055	461.079236029564	82	2.05444001867996e-11	ISSTGN:Match
2011	690753	2011:690753	6269.79997195689	1285.96440671887	3	0.0395866924578223	FamTGN:Match
2011	690759	2011:690759	3586.21910262055	461.079236029564	82	2.05444001867996e-11	ISSTGN:Match
2011	490054	2011:490054	1531.78942316628	446.721195396254	15	0.00407147636409588	FamTGN:Match
2011	500158	2011:500158	5.66790079235554	0.0513117175306994	8	0	GenTGN:Match
2011	500158	2011:500158	0.304589973405026	0.00632732002319933	8	0	GenTGN:Match
2011	500488	2011:500488	5.66790079235554	0.0513117175306994	5	0	GenTGN:Match
2011	500488	2011:500488	0.304589973405026	0.00632732002319933	5	0	GenTGN:Match
2011	500508	2011:500508	5269.29968186219	1523.99554978089	15	0.00384642152464425	FamTGN:Match
2011	500657	2011:500657	4433.59300905438	1441.03075990299	11	0.0117066987545812	ISSTGN:Match
2011	500732	2011:500732	4433.59300905438	1441.03075990299	11	0.0117066987545812	ISSTGN:Match
2011	500928	2011:500928	4504.51363954054	620.339509685631	6	0.000774065331178359	TaxonKey:Match
2011	600394	2011:600394	11267.6355873404	1755.19376869724	12	4.94493923285805e-05	Gen:Match
2011	600526	2011:600526	12023.2750368228	2167.69156963447	16	5.59582858605463e-05	FamTGN:Match
2011	600653	2011:600653	2664.66644175047	257.929876833981	3	0.009239866636978	FamTGN:Match
2011	600700	2011:600700	1678.08682861535	351.087657604935	3	0.0410933176630345	TaxonKey:Match
2011	600779	2011:600779	5.66790079235554	0.0513117175306994	7	0	FamTGN:Match
2011	600779	2011:600779	0.304589973405026	0.00632732002319933	7	0	FamTGN:Match
2011	600015	2011:600015	15147.2428406989	3331.31935502345	9	0.00188198188715019	GenTGN:Match
2011	600481	2011:600481	1858.30393769403	506.521727051465	8	0.00797737169442912	GenTGN:Match
2011	600185	2011:600185	4077.58963891754	630.833146228303	7	0.000650331019192638	Gen:Match
2011	600188	2011:600188	4740.53937622044	628.922540159785	13	6.87966073987396e-06	FamTGN:Match
2011	600213	2011:600213	8251.41585023618	806.583847440977	7	5.08664261819708e-05	FamTGN:Match
2011	606358	2011:606358	977.220483914409	107.469663837507	87	3.18193332750934e-14	ISSCAAP:Match
2011	690042	2011:690042	10440.5284744549	1548.77276118604	30	2.13270378659397e-07	FamTGN:Match
2011	690151	2011:690151	14273.8469367894	2944.02186409647	10	0.000910330127828864	GenTGN:Match
2011	600253	2011:600253	5.66790079235554	0.0513117175306994	5	0	Gen:Match
2011	600253	2011:600253	0.304589973405026	0.00632732002319933	5	0	Gen:Match
2011	600266	2011:600266	4312.39524500603	735.894812022244	6	0.00205123011490351	GenTGN:Match
2011	600274	2011:600274	581.725354800321	165.04102069864	7	0.0124469281507717	FamTGN:Match
2011	600419	2011:600419	5.66790079235554	0.0513117175306994	3	0	Gen:Match
2011	600419	2011:600419	0.304589973405026	0.00632732002319933	3	0	Gen:Match
2011	600507	2011:600507	5.66790079235554	0.0513117175306994	3	0	TaxonKey:Match
2011	600507	2011:600507	0.304589973405026	0.00632732002319933	3	0	TaxonKey:Match
2011	607151	2011:607151	3942.9861449555	1002.56713509099	21	0.000823022275130301	ISSTGN:Match
2011	600405	2011:600405	2427.25008281091	354.631677168482	3	0.0206864019873113	Gen:Match
2011	600406	2011:600406	2427.25008281091	354.631677168482	3	0.0206864019873113	Gen:Match
2011	600422	2011:600422	6462.77715916215	623.64098877113	5	0.000489466125116265	FamTGN:Match
2011	600441	2011:600441	6168.25114755977	1431.75731574329	21	0.00034227069330124	FamTGN:Match
2011	600458	2011:600458	5269.29968186219	1523.99554978089	15	0.00384642152464425	FamTGN:Match
2011	600492	2011:600492	1298.69785627824	238.287624440132	3	0.0320556571152998	GenTGN:Match
2011	600503	2011:600503	1851.86568012348	328.209068502557	19	2.36360202075531e-05	Gen:Match
2011	600509	2011:600509	1575.54692326543	632.991747479092	10	0.0344758101459484	ISSTGN:Match
2011	600517	2011:600517	2331.81537575138	295.464353606622	65	4.99691161311647e-11	FamTGN:Match
2011	600524	2011:600524	5.66790079235554	0.0513117175306994	3	0	GenTGN:Match
2011	600524	2011:600524	0.304589973405026	0.00632732002319933	3	0	GenTGN:Match
2011	600532	2011:600532	7608.33728379709	998.007875408835	9	6.16764952726108e-05	Gen:Match
2011	600857	2011:600857	1522.19034005384	321.311712129655	6	0.00516188450094229	GenTGN:Match
2011	600868	2011:600868	1522.19034005384	321.311712129655	6	0.00516188450094229	GenTGN:Match
2011	600872	2011:600872	1522.19034005384	321.311712129655	6	0.00516188450094229	GenTGN:Match
2011	600877	2011:600877	1522.19034005384	321.311712129655	6	0.00516188450094229	GenTGN:Match
2011	600897	2011:600897	1637.10416205904	387.945748228579	13	0.00118905043251801	FamTGN:Match
2011	600905	2011:600905	1637.10416205904	387.945748228579	13	0.00118905043251801	FamTGN:Match
2011	690133	2011:690133	10440.5284744549	1548.77276118604	30	2.13270378659397e-07	FamTGN:Match
2011	690143	2011:690143	4974.25801586017	1160.3767386576	7	0.00516716201372911	GenTGN:Match
2011	690196	2011:690196	5.66790079235554	0.0513117175306994	4	0	GenTGN:Match
2011	690196	2011:690196	0.304589973405026	0.00632732002319933	4	0	GenTGN:Match
