Year	TaxonKey	ID	IPrice_Mean	IPrice_CI	IPrice_N	IPrice_pval	MatchCode
2012	614129	2012:614129	4006.89821842245	1010.65449052695	12	0.00221629591637407	FamTGN:Match
2012	690120	2012:690120	7523.60513168191	990.066780372151	4	0.00472882371466037	GenTGN:Match
2012	690194	2012:690194	9343.75762337478	1113.1443459439	72	3.10843622730984e-12	ISSTGN:Match
2012	602540	2012:602540	3139.66457051764	640.893268373071	11	0.000624147672187642	Gen:Match
2012	601918	2012:601918	2784.27202947322	302.400683398452	10	7.08464456426766e-06	GenTGN:Match
2012	603563	2012:603563	3604.52255989442	654.992303914002	12	0.000185354666545537	ISSTGN:Match
2012	604464	2012:604464	7030.00137912315	1482.73476758186	15	0.000315621787048412	FamTGN:Match
2012	606405	2012:606405	4805.44643315949	768.25200576618	9	0.000244372090962644	GenTGN:Match
2012	628143	2012:628143	1038.2726827672	95.7513725215405	3	0.0083978762726729	GenTGN:Match
2012	690032	2012:690032	11173.5481912205	1846.16061785477	33	9.32989015231089e-07	FamTGN:Match
2012	690100	2012:690100	1376.7443987939	32.655213752414	3	0	GenTGN:Match
2012	690100	2012:690100	0.244170351395908	0.0042549497925229	3	0	GenTGN:Match
2012	601250	2012:601250	1814.37184001446	484.797043987615	8	0.00723861458418259	FamTGN:Match
2012	601403	2012:601403	3519.8337761907	974.926150130138	14	0.00316846619197232	GenTGN:Match
2012	400361	2012:400361	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2012	400361	2012:400361	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2012	500099	2012:500099	2914.82371902221	486.479812440302	7	0.000971595721827781	Fam:Match
2012	600016	2012:600016	10526.3175511289	2810.03240110019	7	0.0095549299525229	GenTGN:Match
2012	601013	2012:601013	5491.72396894133	1071.81563066121	3	0.0360441928575134	Fam:Match
2012	600014	2012:600014	1376.7443987939	32.655213752414	6	0	GenTGN:Match
2012	600014	2012:600014	0.244170351395908	0.0042549497925229	6	0	GenTGN:Match
2012	600997	2012:600997	2209.87640098739	306.066460812307	48	3.7908965181483e-09	FamTGN:Match
2012	601129	2012:601129	1376.7443987939	32.655213752414	3	0	Gen:Match
2012	601129	2012:601129	0.244170351395908	0.0042549497925229	3	0	Gen:Match
2012	601092	2012:601092	7774.22061632578	1324.62034820735	3	0.0278254541225957	FamTGN:Match
2012	601094	2012:601094	7774.22061632578	1324.62034820735	3	0.0278254541225957	FamTGN:Match
2012	601128	2012:601128	1376.7443987939	32.655213752414	3	0	Gen:Match
2012	601128	2012:601128	0.244170351395908	0.0042549497925229	3	0	Gen:Match
2012	601139	2012:601139	1376.7443987939	32.655213752414	3	0	Gen:Match
2012	601139	2012:601139	0.244170351395908	0.0042549497925229	3	0	Gen:Match
2012	601140	2012:601140	1376.7443987939	32.655213752414	3	0	Gen:Match
2012	601140	2012:601140	0.244170351395908	0.0042549497925229	3	0	Gen:Match
2012	601077	2012:601077	2806.00258785632	192.061181983775	235	8.64373003167925e-35	ISSCAAP:Match
2012	601142	2012:601142	1376.7443987939	32.655213752414	3	0	Gen:Match
2012	601142	2012:601142	0.244170351395908	0.0042549497925229	3	0	Gen:Match
2012	601150	2012:601150	5187.06712566744	1847.21259492674	5	0.0484128787760417	FamTGN:Match
2012	601153	2012:601153	10627.5859887652	3171.19121918328	8	0.0122291295326659	Fam:Match
2012	500646	2012:500646	1376.7443987939	32.655213752414	5	0	GenTGN:Match
2012	500646	2012:500646	0.244170351395908	0.0042549497925229	5	0	GenTGN:Match
2012	601169	2012:601169	2260.17640081885	457.841617627957	6	0.00433483296694431	Gen:Match
2012	600903	2012:600903	1288.86768254068	248.845256880975	22	3.92875139731166e-05	FamTGN:Match
2012	601180	2012:601180	3936.73710101089	874.753492760456	31	9.50880277013194e-05	Fam:Match
2012	600098	2012:600098	2615.09471243455	674.024951417467	8	0.00605440401522067	Gen:Match
2012	601222	2012:601222	1376.7443987939	32.655213752414	3	0	Gen:Match
2012	601222	2012:601222	0.244170351395908	0.0042549497925229	3	0	Gen:Match
2012	601227	2012:601227	1376.7443987939	32.655213752414	3	0	Gen:Match
2012	601227	2012:601227	0.244170351395908	0.0042549497925229	3	0	Gen:Match
2012	600228	2012:600228	1005.00629277516	117.82173475009	84	5.6972018143529e-13	ISSCAAP:Match
2012	600345	2012:600345	5491.72396894133	1071.81563066121	3	0.0360441928575134	Fam:Match
2012	600348	2012:600348	10526.3175511289	2810.03240110019	7	0.0095549299525229	GenTGN:Match
2012	600369	2012:600369	1414.63722185657	252.288051310348	27	6.82113693237715e-06	Gen:Match
2012	600378	2012:600378	1675.9089702219	185.932108273358	6	0.000280666351599416	FamTGN:Match
2012	600266	2012:600266	3519.8337761907	974.926150130138	14	0.00316846619197232	GenTGN:Match
2012	601170	2012:601170	2260.17640081885	457.841617627957	6	0.00433483296694431	GenTGN:Match
2012	600198	2012:600198	9084.31233031908	861.524212246554	7	4.27759264559543e-05	Gen:Match
2012	600154	2012:600154	1376.7443987939	32.655213752414	3	0	GenTGN:Match
2012	600154	2012:600154	0.244170351395908	0.0042549497925229	3	0	GenTGN:Match
2012	600385	2012:600385	2209.87640098739	306.066460812307	48	3.7908965181483e-09	FamTGN:Match
2012	600213	2012:600213	8247.10032843078	721.443120035056	9	3.10083799709843e-06	FamTGN:Match
2012	600188	2012:600188	4150.53692609056	844.764959547205	21	8.39224715877884e-05	FamTGN:Match
2012	600152	2012:600152	3519.8337761907	974.926150130138	14	0.00316846619197232	GenTGN:Match
2012	601239	2012:601239	4010.31526358647	1094.68811845239	8	0.00803374507896219	Fam:Match
2012	600185	2012:600185	3895.73740369473	824.720054750427	19	0.000169421100459449	Gen:Match
2012	600155	2012:600155	3519.8337761907	974.926150130138	14	0.00316846619197232	GenTGN:Match
2012	400020	2012:400020	1490.45876860747	393.311816690745	4	0.0322338307616544	TaxonKey:Match
2012	601933	2012:601933	3100.68372633513	578.632781051816	4	0.0127166591782542	TaxonKey:Match
2012	609217	2012:609217	14187.1425449181	4106.73149527683	4	0.0407997425338653	GenTGN:Match
2012	690598	2012:690598	1376.7443987939	32.655213752414	6	0	FamTGN:Match
2012	690598	2012:690598	0.244170351395908	0.0042549497925229	6	0	FamTGN:Match
2012	490011	2012:490011	6453.03971817297	1027.28702254506	11	9.12282609113596e-05	FamTGN:Match
2012	690158	2012:690158	1051.77210902709	292.510128865557	7	0.0114256635090355	TaxonKey:Match
2012	602508	2012:602508	1376.7443987939	32.655213752414	5	0	TaxonKey:Match
2012	602508	2012:602508	0.244170351395908	0.0042549497925229	5	0	TaxonKey:Match
2012	600300	2012:600300	2223.24225764638	401.61754662454	7	0.00146537013785566	GenTGN:Match
2012	501096	2012:501096	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2012	501096	2012:501096	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2012	690897	2012:690897	7621.76164165524	2666.46579457864	7	0.0288630300888793	FamTGN:Match
2012	616305	2012:616305	1376.7443987939	32.655213752414	8	0	Fam:Match
2012	616305	2012:616305	0.244170351395908	0.0042549497925229	8	0	Fam:Match
2012	611704	2012:611704	1376.7443987939	32.655213752414	5	0	FamTGN:Match
2012	611704	2012:611704	0.244170351395908	0.0042549497925229	5	0	FamTGN:Match
2012	614290	2012:614290	3772.03594439423	846.235348514024	44	5.84979975134845e-05	GenTGN:Match
2012	100081	2012:100081	2238.73735030517	570.423161555819	14	0.00174286719752084	ISSTGN:Match
2012	600257	2012:600257	1376.7443987939	32.655213752414	8	0	Fam:Match
2012	600257	2012:600257	0.244170351395908	0.0042549497925229	8	0	Fam:Match
2012	600381	2012:600381	7756.23400926682	1943.83783552984	13	0.00179315875996987	Gen:Match
2012	600487	2012:600487	1097.56586620345	436.174530442421	11	0.0305782589397798	Gen:Match
2012	601663	2012:601663	2621.96896216353	575.293006002075	11	0.00104595894338199	GenTGN:Match
2012	400448	2012:400448	1376.7443987939	32.655213752414	4	0	TaxonKey:Match
2012	400448	2012:400448	0.244170351395908	0.0042549497925229	4	0	TaxonKey:Match
2012	690201	2012:690201	2553.5423385303	628.03161328065	20	0.000659056420336125	ISSTGN:Match
2012	590125	2012:590125	2998.6093256605	430.728057566896	71	1.46655944277818e-09	ISSTGN:Match
2012	690219	2012:690219	36827.9235564889	3767.76945923142	3	0.0103052901747239	TaxonKey:Match
2012	600428	2012:600428	1376.7443987939	32.655213752414	3	0	GenTGN:Match
2012	600428	2012:600428	0.244170351395908	0.0042549497925229	3	0	GenTGN:Match
2012	600416	2012:600416	1376.7443987939	32.655213752414	3	0	GenTGN:Match
2012	600416	2012:600416	0.244170351395908	0.0042549497925229	3	0	GenTGN:Match
2012	690180	2012:690180	3860.97785444063	667.772415984352	50	5.06502174039735e-07	ISSTGN:Match
2012	690133	2012:690133	1376.7443987939	32.655213752414	3	0	GenTGN:Match
2012	690133	2012:690133	0.244170351395908	0.0042549497925229	3	0	GenTGN:Match
2013	601341	2013:601341	1238.3066948187	338.039054807454	9	0.00637164990011591	TaxonKey:Match
2013	601340	2013:601340	1376.7443987939	32.655213752414	7	0	TaxonKey:Match
2013	601340	2013:601340	0.244170351395908	0.0042549497925229	7	0	TaxonKey:Match
2013	601023	2013:601023	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	601023	2013:601023	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	600716	2013:600716	7352.19968941205	1398.978376662	6	0.00331140318245246	TaxonKey:Match
2013	601342	2013:601342	2102.96177319025	512.245691275848	10	0.00265528334760248	TaxonKey:Match
2013	601350	2013:601350	1250.69496625948	438.411823220003	10	0.0190026494484623	TaxonKey:Match
2013	601357	2013:601357	659.538818478827	120.546379988984	12	0.000194490203796801	TaxonKey:Match
2013	601348	2013:601348	10263.0175232173	3125.77298307174	13	0.00653935911510096	TaxonKey:Match
2013	601343	2013:601343	1919.24341053038	260.215347931267	7	0.000318483906508544	TaxonKey:Match
2013	601363	2013:601363	1759.96899646135	619.524194103947	6	0.0362107383950419	TaxonKey:Match
2013	601366	2013:601366	1376.7443987939	32.655213752414	4	0	TaxonKey:Match
2013	601366	2013:601366	0.244170351395908	0.0042549497925229	4	0	TaxonKey:Match
2013	601383	2013:601383	2456.18040197781	873.651138763715	5	0.0482482892027341	TaxonKey:Match
2013	690273	2013:690273	11447.5992991789	1902.42959548371	7	0.000950020344369805	TaxonKey:Match
2013	690324	2013:690324	2723.48065373225	671.129933625398	29	0.000359566500704112	ISSTGN:Match
2013	601381	2013:601381	2086.43234280301	329.462429025277	7	0.000725253992692166	TaxonKey:Match
2013	602503	2013:602503	1376.7443987939	32.655213752414	5	0	TaxonKey:Match
2013	602503	2013:602503	0.244170351395908	0.0042549497925229	5	0	TaxonKey:Match
2013	602700	2013:602700	634.555596054863	90.7680189258178	3	0.0198536746323454	TaxonKey:Match
2013	604239	2013:604239	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	604239	2013:604239	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	604329	2013:604329	2591.47659936188	317.593871987966	4	0.00384988576448041	TaxonKey:Match
2013	690123	2013:690123	4858.3076180935	813.22797124722	5	0.00394455836014308	TaxonKey:Match
2013	600239	2013:600239	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	600239	2013:600239	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	600332	2013:600332	2023.52089241928	655.274136880753	10	0.0129701924535739	Fam:Match
2013	600479	2013:600479	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	600479	2013:600479	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	600516	2013:600516	4183.8898206576	1427.231914863	6	0.032577099513781	TaxonKey:Match
2013	600529	2013:600529	12606.4201004655	2677.01861617843	6	0.00529374857367648	TaxonKey:Match
2013	604552	2013:604552	3472.0432016966	676.327985459477	4	0.0143162810872234	TaxonKey:Match
2013	604642	2013:604642	3134.65326567242	610.292166407502	6	0.00365662722433102	TaxonKey:Match
2013	690387	2013:690387	3833.08793465013	491.840641215394	59	1.36063074315026e-10	ISSTGN:Match
2013	690434	2013:690434	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	690434	2013:690434	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	690605	2013:690605	1376.7443987939	32.655213752414	4	0	TaxonKey:Match
2013	690605	2013:690605	0.244170351395908	0.0042549497925229	4	0	TaxonKey:Match
2013	290022	2013:290022	8236.42115769159	2828.30774547122	8	0.022591625508273	TaxonKey:Match
2013	505897	2013:505897	3369.82947979753	719.332061038285	5	0.00941499700770023	TaxonKey:Match
2013	390006	2013:390006	5657.41616898492	1003.40811883251	9	0.000488060613242118	TaxonKey:Match
2013	390011	2013:390011	3318.89546810794	872.599570916723	16	0.00173095000589504	TaxonKey:Match
2013	390054	2013:390054	1376.7443987939	32.655213752414	5	0	TaxonKey:Match
2013	390054	2013:390054	0.244170351395908	0.0042549497925229	5	0	TaxonKey:Match
2013	400359	2013:400359	3259.76763592975	502.723335527069	9	0.000191261637424106	TaxonKey:Match
2013	490097	2013:490097	5654.24800065828	1172.20449468903	10	0.000942246082264295	TaxonKey:Match
2013	501486	2013:501486	1376.7443987939	32.655213752414	3	0	Fam:Match
2013	501486	2013:501486	0.244170351395908	0.0042549497925229	3	0	Fam:Match
2013	502724	2013:502724	3832.66723049572	1120.46709813266	8	0.011126370641851	TaxonKey:Match
2013	600030	2013:600030	4939.91325911917	1383.51592255491	8	0.00909022986756085	TaxonKey:Match
2013	600028	2013:600028	1376.7443987939	32.655213752414	4	0	TaxonKey:Match
2013	600028	2013:600028	0.244170351395908	0.0042549497925229	4	0	TaxonKey:Match
2013	600029	2013:600029	1941.06203601627	491.212539508122	10	0.00334672481227162	TaxonKey:Match
2013	100276	2013:100276	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	100276	2013:100276	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	600026	2013:600026	1376.7443987939	32.655213752414	5	0	TaxonKey:Match
2013	600026	2013:600026	0.244170351395908	0.0042549497925229	5	0	TaxonKey:Match
2013	600035	2013:600035	13219.4825126289	4111.05296331951	6	0.023581124567842	TaxonKey:Match
2013	600047	2013:600047	1401.24981855082	280.085708278329	7	0.00244519401181819	TaxonKey:Match
2013	600062	2013:600062	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	600062	2013:600062	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	600063	2013:600063	13695.6254098927	2496.29369471276	8	0.000919717770856127	TaxonKey:Match
2013	200538	2013:200538	2538.74070283088	678.532966753789	13	0.0028141833610993	TaxonKey:Match
2013	290002	2013:290002	2981.30788393097	885.276008973262	24	0.00265873521894953	TaxonKey:Match
2013	600024	2013:600024	733.163585928994	167.467946491329	10	0.00177645346255677	TaxonKey:Match
2013	600069	2013:600069	2425.76867103476	392.003323333961	11	0.000103040350152043	TaxonKey:Match
2013	100058	2013:100058	3062.07388445788	650.880617081768	10	0.00111308063577028	TaxonKey:Match
2013	100043	2013:100043	15946.0179164883	4144.73169255568	10	0.0039224889064874	TaxonKey:Match
2013	100045	2013:100045	6239.73030863779	2235.03617362782	8	0.026839520797495	TaxonKey:Match
2013	100053	2013:100053	5297.70506924039	856.319190736869	6	0.00160899633012867	TaxonKey:Match
2013	100054	2013:100054	1859.16850481476	592.596207628438	6	0.0257437815835455	TaxonKey:Match
2013	100056	2013:100056	1376.7443987939	32.655213752414	5	0	TaxonKey:Match
2013	100056	2013:100056	0.244170351395908	0.0042549497925229	5	0	TaxonKey:Match
2013	100031	2013:100031	5472.942094657	1236.74731128484	16	0.000491413458148664	TaxonKey:Match
2013	100035	2013:100035	1552.96080028494	331.238731314647	12	0.000662535116968928	TaxonKey:Match
2013	1e+05	2013:1e+05	1976.17273220403	544.468013120779	11	0.00461602604395874	TaxonKey:Match
2013	100011	2013:100011	1096.41745439661	148.087491435585	5	0.00177527895269316	TaxonKey:Match
2013	601319	2013:601319	5651.04771591775	1707.44796111866	8	0.0129478619841691	Gen:Match
2013	601306	2013:601306	16580.3564800635	3834.56576393089	7	0.00496145468803679	TaxonKey:Match
2013	601336	2013:601336	1376.7443987939	32.655213752414	4	0	TaxonKey:Match
2013	601336	2013:601336	0.244170351395908	0.0042549497925229	4	0	TaxonKey:Match
2013	604540	2013:604540	1376.7443987939	32.655213752414	11	0	Gen:Match
2013	604540	2013:604540	0.244170351395908	0.0042549497925229	11	0	Gen:Match
2013	604996	2013:604996	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	604996	2013:604996	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	605003	2013:605003	2761.32658839493	511.680159618176	7	0.00166925928187429	GenTGN:Match
2013	605094	2013:605094	7897.36224479697	1389.98675742037	7	0.00128147023913955	GenTGN:Match
2013	605429	2013:605429	4794.55635436387	366.093773959747	154	9.20261094119062e-27	ISSTGN:Match
2013	608092	2013:608092	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	608092	2013:608092	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	604583	2013:604583	2498.62999059329	524.451033244893	3	0.0413431884602425	TaxonKey:Match
2013	607327	2013:607327	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	607327	2013:607327	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	600394	2013:600394	13001.8084713182	2196.58220218662	9	0.000354046208294495	Gen:Match
2013	600406	2013:600406	3531.40028464689	700.29630763543	5	0.00726814328588089	GenTGN:Match
2013	600418	2013:600418	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	600418	2013:600418	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	600423	2013:600423	6860.7103602589	2504.11288490315	6	0.0408028886524552	FamTGN:Match
2013	600572	2013:600572	4267.20156987745	888.163892992724	17	0.000194526027312255	FamTGN:Match
2013	600636	2013:600636	1376.7443987939	32.655213752414	3	0	FamTGN:Match
2013	600636	2013:600636	0.244170351395908	0.0042549497925229	3	0	FamTGN:Match
2013	602500	2013:602500	1376.7443987939	32.655213752414	4	0	FamTGN:Match
2013	602500	2013:602500	0.244170351395908	0.0042549497925229	4	0	FamTGN:Match
2013	602508	2013:602508	1376.7443987939	32.655213752414	3	0	GenTGN:Match
2013	602508	2013:602508	0.244170351395908	0.0042549497925229	3	0	GenTGN:Match
2013	600349	2013:600349	11778.266744849	2325.76770688925	3	0.0368497415316673	TaxonKey:Match
2013	600364	2013:600364	6185.2653973044	1639.79048099248	8	0.0069648320280553	TaxonKey:Match
2013	654736	2013:654736	2486.67951290034	558.299777302164	8	0.00295727099041609	TaxonKey:Match
2013	690051	2013:690051	36334.4250128363	5282.78325247955	4	0.00629510867672227	FamTGN:Match
2013	600525	2013:600525	14904.3717818712	1770.76214383649	10	1.47174510069425e-05	TaxonKey:Match
2013	600526	2013:600526	10118.5881309165	2275.23866927804	33	9.82337157921373e-05	FamTGN:Match
2013	600650	2013:600650	2584.66238480701	562.778585307254	4	0.0193956359431485	FamTGN:Match
2013	601356	2013:601356	1376.7443987939	32.655213752414	5	0	TaxonKey:Match
2013	601356	2013:601356	0.244170351395908	0.0042549497925229	5	0	TaxonKey:Match
2013	601365	2013:601365	1376.7443987939	32.655213752414	4	0	TaxonKey:Match
2013	601365	2013:601365	0.244170351395908	0.0042549497925229	4	0	TaxonKey:Match
2013	601370	2013:601370	5695.55044485324	1238.36137310886	11	0.000981225560049743	TaxonKey:Match
2013	601747	2013:601747	4188.26420251145	565.434455998536	4	0.00509013053218726	GenTGN:Match
2013	602059	2013:602059	3175.77187597556	450.621964010918	8	0.000202828606943464	TaxonKey:Match
2013	602498	2013:602498	6914.55746337172	1769.96015144609	5	0.0174436019032297	FamTGN:Match
2013	590075	2013:590075	8272.71747773923	2713.73743021094	7	0.0225564932555332	GenTGN:Match
2013	601735	2013:601735	2862.13305958525	898.745035991425	4	0.0499178524230574	TaxonKey:Match
2013	601749	2013:601749	12025.3561923533	1796.68070521387	17	5.16438773535512e-06	GenTGN:Match
2013	601756	2013:601756	1376.7443987939	32.655213752414	4	0	TaxonKey:Match
2013	601756	2013:601756	0.244170351395908	0.0042549497925229	4	0	TaxonKey:Match
2013	601759	2013:601759	10380.8119319679	1333.0152385352	13	4.94789709912109e-06	Gen:Match
2013	601773	2013:601773	1376.7443987939	32.655213752414	3	0	GenTGN:Match
2013	601773	2013:601773	0.244170351395908	0.0042549497925229	3	0	GenTGN:Match
2013	600436	2013:600436	6234.39368823593	962.2850243216	17	7.61226964556683e-06	Gen:Match
2013	600706	2013:600706	14706.1474834852	2214.02978687965	4	0.00695305650532206	TaxonKey:Match
2013	600718	2013:600718	2238.67346847915	177.17425981602	138	9.56938256644085e-25	ISSTGN:Match
2013	600790	2013:600790	11495.4058546019	2953.30924539842	5	0.0176549570800367	TaxonKey:Match
2013	600854	2013:600854	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	600854	2013:600854	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	690070	2013:690070	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	690070	2013:690070	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	600439	2013:600439	1376.7443987939	32.655213752414	4	0	TaxonKey:Match
2013	600439	2013:600439	0.244170351395908	0.0042549497925229	4	0	TaxonKey:Match
2013	690092	2013:690092	33942.7548636955	777.533861519506	4	2.64586459831729e-05	GenTGN:Match
2013	690119	2013:690119	2766.96599511556	336.369943184175	9	3.57151299501572e-05	TaxonKey:Match
2013	601072	2013:601072	1877.96445538919	651.631413219347	9	0.0204504589225597	ISSTGN:Match
2013	601084	2013:601084	1155.37742067845	182.136010455816	3	0.0239614136398985	TaxonKey:Match
2013	601214	2013:601214	10141.6695408758	1815.54796270151	7	0.00139877420971322	Gen:Match
2013	601692	2013:601692	5706.80828355929	920.91275639628	12	6.74538596998321e-05	FamTGN:Match
2013	601730	2013:601730	1376.7443987939	32.655213752414	3	0	Gen:Match
2013	601730	2013:601730	0.244170351395908	0.0042549497925229	3	0	Gen:Match
2013	601734	2013:601734	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	601734	2013:601734	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	690126	2013:690126	1376.7443987939	32.655213752414	4	0	FamTGN:Match
2013	690126	2013:690126	0.244170351395908	0.0042549497925229	4	0	FamTGN:Match
2013	690156	2013:690156	3211.73052783727	348.312769812162	5	0.00076871329519679	TaxonKey:Match
2013	690166	2013:690166	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	690166	2013:690166	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	690470	2013:690470	2898.80115804169	484.882166940171	15	3.37825162530116e-05	FamTGN:Match
2013	690671	2013:690671	2196.45233336498	760.682716487187	6	0.0342876397950174	GenTGN:Match
2013	690678	2013:690678	3887.85814303705	403.8747453436	88	2.34367860033698e-15	ISSTGN:Match
2013	601005	2013:601005	1376.7443987939	32.655213752414	4	0	TaxonKey:Match
2013	601005	2013:601005	0.244170351395908	0.0042549497925229	4	0	TaxonKey:Match
2013	601007	2013:601007	6097.97544672965	1997.21100695105	5	0.0379077716750583	GenTGN:Match
2013	601042	2013:601042	2380.60693711681	483.671953617228	15	0.000224897384840472	Fam:Match
2013	601044	2013:601044	3296.71823570739	979.170518938346	4	0.0435121582742931	TaxonKey:Match
2013	690690	2013:690690	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	690690	2013:690690	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	690693	2013:690693	4587.98723449332	847.209520954416	29	8.91923560416957e-06	FamTGN:Match
2013	690752	2013:690752	2999.223340039	981.482657633455	10	0.0136639170028325	FamTGN:Match
2013	601729	2013:601729	3976.49718446148	391.410343041908	4	0.00203198978876704	TaxonKey:Match
2013	690685	2013:690685	4029.15016945705	742.154439576649	41	2.9926577018067e-06	ISSTGN:Match
2013	690689	2013:690689	1376.7443987939	32.655213752414	3	0	TaxonKey:Match
2013	690689	2013:690689	0.244170351395908	0.0042549497925229	3	0	TaxonKey:Match
2013	501026	2013:501026	4256.02831169361	479.348354090677	133	4.23786325666853e-15	ISSTGN:Match
2013	501129	2013:501129	1376.7443987939	32.655213752414	6	0	TaxonKey:Match
2013	501129	2013:501129	0.244170351395908	0.0042549497925229	6	0	TaxonKey:Match
2013	501905	2013:501905	6320.57168363852	1344.95711937058	5	0.00931213594728886	TaxonKey:Match
2013	509303	2013:509303	4188.26420251145	565.434455998536	4	0.00509013053218726	GenTGN:Match
2013	590050	2013:590050	1376.7443987939	32.655213752414	7	0	FamTGN:Match
2013	590050	2013:590050	0.244170351395908	0.0042549497925229	7	0	FamTGN:Match
2013	590112	2013:590112	4613.36043442325	674.178825847772	6	0.00101747393003083	GenTGN:Match
2013	590117	2013:590117	1227.99936583823	426.771412418921	11	0.0164582065557706	GenTGN:Match
2013	590122	2013:590122	3242.13116195357	490.566855210122	7	0.000577471413172037	TaxonKey:Match
2013	590129	2013:590129	4587.98723449332	847.209520954416	29	8.91923560416957e-06	FamTGN:Match
2013	690343	2013:690343	36334.4250128363	5282.78325247955	4	0.00629510867672227	FamTGN:Match
2013	690404	2013:690404	4854.42686777015	803.47835682683	3	0.0263183875426141	TaxonKey:Match
2013	690425	2013:690425	3196.93341565461	687.302904607272	27	8.43567920386035e-05	FamTGN:Match
2013	600890	2013:600890	1376.7443987939	32.655213752414	6	0	TaxonKey:Match
2013	600890	2013:600890	0.244170351395908	0.0042549497925229	6	0	TaxonKey:Match
2013	600898	2013:600898	1914.46633456352	690.003443985935	8	0.0275122566659286	TaxonKey:Match
2013	690598	2013:690598	1376.7443987939	32.655213752414	4	0	FamTGN:Match
2013	690598	2013:690598	0.244170351395908	0.0042549497925229	4	0	FamTGN:Match
2013	690630	2013:690630	15581.2900952269	3327.95081031606	6	NA	TaxaAveTime
2013	690687	2013:690687	3887.85814303705	403.8747453436	88	2.34367860033698e-15	ISSTGN:Match
2013	690756	2013:690756	2999.223340039	981.482657633455	10	0.0136639170028325	FamTGN:Match
2013	690758	2013:690758	15232.0056392283	2221.6334535494	7	0.00047385118904408	FamTGN:Match
2013	500646	2013:500646	1042.65551731213	165.899248616693	3	0.0243941467802142	TaxonKey:Match
2013	500679	2013:500679	4902.06281243787	727.068935382093	8	0.000266901667210004	GenTGN:Match
2013	600143	2013:600143	1376.7443987939	32.655213752414	10	0	TaxonKey:Match
2013	600143	2013:600143	0.244170351395908	0.0042549497925229	10	0	TaxonKey:Match
2013	500809	2013:500809	13284.3515991547	4895.25437765004	8	0.0300370012520435	GenTGN:Match
2013	500814	2013:500814	1656.2528729349	444.608626194999	6	0.0136386221621125	TaxonKey:Match
2013	500903	2013:500903	1376.7443987939	32.655213752414	9	0	GenTGN:Match
2013	500903	2013:500903	0.244170351395908	0.0042549497925229	9	0	GenTGN:Match
2013	500928	2013:500928	6097.97544672965	1997.21100695105	5	0.0379077716750583	GenTGN:Match
2013	600115	2013:600115	7817.46314246728	1634.52102778219	3	0.0410442073951813	TaxonKey:Match
2013	600207	2013:600207	5861.88502284687	1497.04843379561	4	0.0296112503914978	FamTGN:Match
2013	600226	2013:600226	6614.83794058392	1121.75467385947	11	0.000151695825644142	TaxonKey:Match
2013	600250	2013:600250	3894.89120486953	1030.19120787933	10	0.00434402726407358	Fam:Match
2013	600258	2013:600258	2602.31635556693	393.661649999111	8	0.000301341019492432	TaxonKey:Match
2013	590242	2013:590242	4029.15016945705	742.154439576649	41	2.9926577018067e-06	ISSTGN:Match
2013	600006	2013:600006	4064.27055471111	704.70604787198	8	0.000686102465429765	TaxonKey:Match
