Year	TaxonKey	ID	IPrice_Mean	IPrice_CI	IPrice_N	IPrice_pval	MatchCode
2012	690270	2012:690270	6971.69582352365	1957.0965448963	21	0.0019520716085132	FamTGN:Match
2012	690283	2012:690283	2609.84482570128	677.61414314417	5	0.0182788739847105	TaxonKey:Match
2012	690314	2012:690314	5025.52334788855	698.509529281438	27	1.21837653459019e-07	FamTGN:Match
2012	690320	2012:690320	4829.50554662676	641.646924547986	47	1.48666483275219e-09	ISSTGN:Match
2012	690337	2012:690337	5636.00907558949	760.709777232739	66	3.27445854474952e-10	ISSTGN:Match
2012	690313	2012:690313	4946.22505308125	932.93041317903	3	0.0337830325899087	GenTGN:Match
2012	690621	2012:690621	3932.00544562225	1479.76807984649	6	0.0450363523943296	FamTGN:Match
2012	690399	2012:690399	8810.28280267116	1658.6099143304	3	0.0336619145482615	GenTGN:Match
2012	690354	2012:690354	3162.64851987271	444.367923591689	14	7.84887274247294e-06	FamTGN:Match
2012	400419	2012:400419	3542.99262528586	400.245479910138	38	1.14173715404821e-10	FamTGN:Match
2012	605081	2012:605081	3014.91045395561	738.587568632318	19	0.000699699629596005	FamTGN:Match
2012	605132	2012:605132	2030.63518118445	177.505935951589	66	3.22838041814216e-17	ISSTGN:Match
2012	608852	2012:608852	16795.5423203167	2347.90731340283	8	0.000184808717684888	GenTGN:Match
2012	608924	2012:608924	2894.44996095783	436.275886234703	18	4.22025805229599e-06	GenTGN:Match
2012	608991	2012:608991	4356.69800226203	558.848641553491	3	0.0160587959524876	FamTGN:Match
2012	690089	2012:690089	4217.36634089715	672.724345368695	3	0.0245126715627485	TaxonKey:Match
2012	690420	2012:690420	27501.6192153544	5518.63801324657	3	0.0379871887874384	GenTGN:Match
2012	690423	2012:690423	5025.52334788855	698.509529281438	27	1.21837653459019e-07	FamTGN:Match
2012	601696	2012:601696	5250.88721789616	1503.16279134343	7	0.0129324742211699	Fam:Match
2012	100021	2012:100021	12302.3766794014	1155.99267225236	5	NA	TaxaAveTime
2012	500488	2012:500488	2690.68425386679	657.425381466881	8	0.00461489513583465	GenTGN:Match
2012	601242	2012:601242	4856.81295492266	1122.80496472947	5	0.0123925159417129	Fam:Match
2012	601247	2012:601247	2083.81730354724	582.261491329619	6	0.0158944411219105	FamTGN:Match
2012	601248	2012:601248	2083.81730354724	582.261491329619	6	0.0158944411219105	FamTGN:Match
2012	601250	2012:601250	1437.51905923025	294.515298255068	11	0.000641037245864751	FamTGN:Match
2012	601403	2012:601403	5830.76170588984	550.975771552392	12	4.18644441153463e-07	GenTGN:Match
2012	601408	2012:601408	5830.76170588984	550.975771552392	12	4.18644441153463e-07	GenTGN:Match
2012	390017	2012:390017	7227.01710715101	1006.950918976	31	5.50029089011864e-08	ISSTGN:Match
2012	400022	2012:400022	1552.79123151356	516.514775162948	6	0.0298827153297859	TaxonKey:Match
2012	400149	2012:400149	4254.6998382114	862.246793466475	27	3.99525181984824e-05	ISSTGN:Match
2012	400307	2012:400307	4575.85770014522	410.663456247849	129	1.42035092736232e-20	ISSTGN:Match
2012	400323	2012:400323	7313.8101112089	1095.96254209988	5	0.0026205393140425	TaxonKey:Match
2012	400361	2012:400361	4240.90979818817	1000.01075412056	8	0.00383620546188758	ISSTGN:Match
2012	400442	2012:400442	3257.58135244289	327.174247480339	114	3.80734261845682e-17	ISSTGN:Match
2012	400454	2012:400454	1558.96997477921	643.054176691101	12	0.0337475540025987	FamTGN:Match
2012	490041	2012:490041	9811.80896728729	1149.53487184741	72	1.6995294835085e-12	ISSTGN:Match
2012	611704	2012:611704	1407.52276037001	429.880301033733	5	0.0306670547268653	FamTGN:Match
2012	690198	2012:690198	3162.64851987271	444.367923591689	14	7.84887274247294e-06	FamTGN:Match
2012	690623	2012:690623	5025.52334788855	698.509529281438	27	1.21837653459019e-07	FamTGN:Match
2012	400308	2012:400308	4563.22183702798	1746.01711547975	7	0.0399324004467858	Fam:Match
2012	400360	2012:400360	3923.69378188467	814.332433611861	17	0.00018914232513629	Fam:Match
2012	600131	2012:600131	4696.60392483713	1002.77819373578	10	0.00114638035678652	GenTGN:Match
2012	601663	2012:601663	2553.48977930604	752.605662408371	10	0.00796284967252096	GenTGN:Match
2012	690133	2012:690133	10495.9060637641	1587.26225844133	35	1.39464180219299e-07	FamTGN:Match
2012	690143	2012:690143	8734.82860046349	3117.47547735935	6	0.0379089223680986	GenTGN:Match
2012	690180	2012:690180	5138.26420132345	891.101934139833	45	7.43686282870945e-07	ISSTGN:Match
2012	690199	2012:690199	6971.69582352365	1957.0965448963	21	0.0019520716085132	FamTGN:Match
2012	690201	2012:690201	3642.29060896585	626.503139691218	21	1.09258929551943e-05	ISSTGN:Match
2012	690218	2012:690218	3623.11943100332	977.235168767256	5	0.0206988351034201	GenTGN:Match
2012	690219	2012:690219	10495.9060637641	1587.26225844133	35	1.39464180219299e-07	FamTGN:Match
2012	690228	2012:690228	15246.6641302983	2936.23286547923	9	0.000829875437282469	GenTGN:Match
2012	690356	2012:690356	10495.9060637641	1587.26225844133	35	1.39464180219299e-07	FamTGN:Match
2012	690379	2012:690379	10495.9060637641	1587.26225844133	35	1.39464180219299e-07	FamTGN:Match
2012	600687	2012:600687	9950.75831050045	2040.51230921861	4	0.016481384177708	GenTGN:Match
2012	600217	2012:600217	3542.99262528586	400.245479910138	38	1.14173715404821e-10	FamTGN:Match
2012	600220	2012:600220	3542.99262528586	400.245479910138	38	1.14173715404821e-10	FamTGN:Match
2012	600524	2012:600524	2125.17282406835	287.436945583271	53	1.16749166198755e-09	FamTGN:Match
2012	601732	2012:601732	3943.48745479174	605.30255896873	29	4.63225801310432e-07	ISSTGN:Match
2012	400062	2012:400062	2701.49176518239	458.579196415889	11	0.000152899426155907	FamTGN:Match
2012	400327	2012:400327	3400.95871109296	898.517300837025	4	0.0323312781994116	TaxonKey:Match
2012	502102	2012:502102	1621.84578679059	670.762810739912	10	0.0387430377974226	Gen:Match
2012	590065	2012:590065	4946.22505308125	932.93041317903	3	0.0337830325899087	GenTGN:Match
2012	590103	2012:590103	8043.12518206958	587.722083850641	190	4.48274685348367e-30	Cla:Match
2012	300032	2012:300032	2165.51916179716	570.188789259226	10	0.00423099818005778	ISSTGN:Match
2012	400287	2012:400287	4400.75937490502	659.057900433513	40	5.96083992884914e-08	ISSTGN:Match
2012	400019	2012:400019	2297.76533839899	280.497095113505	29	6.45237863713077e-09	FamTGN:Match
2012	400186	2012:400186	4356.69800226203	558.848641553491	3	0.0160587959524876	FamTGN:Match
2012	400392	2012:400392	3543.35076029254	733.867599397385	13	0.000413158103554933	ISSTGN:Match
2012	400441	2012:400441	10712.1554284724	2067.64248892139	15	0.000139383877358534	FamTGN:Match
2012	604589	2012:604589	6400.68226049205	396.513754695763	151	1.29574954284364e-34	ISSTGN:Match
2012	608556	2012:608556	2125.17282406835	287.436945583271	53	1.16749166198755e-09	FamTGN:Match
2012	690005	2012:690005	9811.80896728729	1149.53487184741	72	1.6995294835085e-12	ISSTGN:Match
2012	400252	2012:400252	3991.14821998459	318.705943755759	135	2.64052200932809e-24	ISSCAAP:Match
2012	590262	2012:590262	5636.00907558949	760.709777232739	66	3.27445854474952e-10	ISSTGN:Match
2012	600300	2012:600300	2572.33576991719	462.19951453732	10	0.000349429860124736	GenTGN:Match
2012	601758	2012:601758	6941.31541380165	2069.45427093786	13	0.00573564761145292	Fam:Match
2012	100081	2012:100081	3063.95398571954	658.463702890701	13	0.000557383034252193	ISSTGN:Match
2012	500114	2012:500114	2578.28454243255	632.894434786872	13	0.00154306757856166	FamTGN:Match
2012	500142	2012:500142	1613.01954087151	300.256300259722	30	9.0196195186687e-06	GenTGN:Match
2012	600257	2012:600257	3267.36321358368	413.575502184948	59	9.00098248468291e-11	ISSCAAP:Match
2012	600303	2012:600303	1258.21618842759	201.46977112573	3	0.0246937376378247	FamTGN:Match
2012	690157	2012:690157	6106.72330986008	1191.19737948845	11	0.000446416652919376	GenTGN:Match
2012	690167	2012:690167	4615.67605188065	338.999152275005	202	2.41384694006828e-30	TGN:Match
2012	690343	2012:690343	32446.6189676049	2710.34097281688	9	2.18318167585282e-06	FamTGN:Match
2012	600466	2012:600466	6377.19885211061	697.480657241087	84	3.37555390481621e-14	ISSTGN:Match
2012	600485	2012:600485	4356.69800226203	558.848641553491	3	0.0160587959524876	GenTGN:Match
2012	500099	2012:500099	4249.64173957494	399.693200170791	4	0.00177800816363073	Fam:Match
2012	400448	2012:400448	4856.81295492266	1122.80496472947	5	0.0123925159417129	Fam:Match
2012	490054	2012:490054	4860.63236194949	508.98222737905	106	6.28356822178708e-16	ClaTGN:Match
2012	600016	2012:600016	13405.7651299321	2498.85014987736	6	0.0030275528896339	GenTGN:Match
2012	590125	2012:590125	5636.00907558949	760.709777232739	66	3.27445854474952e-10	ISSTGN:Match
2012	601471	2012:601471	903.147479115945	112.588801599677	54	1.03338709982596e-10	FamTGN:Match
2012	501486	2012:501486	3145.24813881803	205.653318943843	243	2.10753852743342e-37	ISSCAAP:Match
2012	590088	2012:590088	6573.40905126324	1851.474656565	6	0.0163811821775601	GenTGN:Match
2012	601455	2012:601455	1040.90013133564	134.945129302821	65	1.03165455006899e-10	ISSTGN:Match
2012	590011	2012:590011	6898.37228802947	1479.2219668072	8	0.00230497458777982	GenTGN:Match
2012	601011	2012:601011	5322.24041232103	1067.66887629118	6	0.00415813403465386	Gen:Match
2012	601013	2012:601013	5143.84872960392	1216.25454058901	11	0.00174585442336606	ISSTGN:Match
2012	690897	2012:690897	5138.26420132345	891.101934139833	45	7.43686282870945e-07	ISSTGN:Match
2012	502794	2012:502794	2655.12587042555	477.952064574898	6	0.00259848606078826	GenTGN:Match
2012	509125	2012:509125	4856.81295492266	1122.80496472947	5	0.0123925159417129	Fam:Match
2012	600014	2012:600014	14068.364478575	3183.6120082353	10	0.00167362286022097	GenTGN:Match
2012	600308	2012:600308	2048.35040319802	386.849867359353	13	0.000189901906084665	Gen:Match
2012	600318	2012:600318	1688.09622607399	300.433202348293	24	1.0186578904329e-05	FamTGN:Match
2012	600366	2012:600366	1543.53817901467	336.633509502534	20	0.000202115036864105	Gen:Match
2012	600381	2012:600381	6209.89266409764	1147.34574458243	20	3.19147668630311e-05	Gen:Match
2012	600463	2012:600463	3145.24813881803	205.653318943843	243	2.10753852743342e-37	ISSCAAP:Match
2012	600487	2012:600487	3543.35076029254	733.867599397385	13	0.000413158103554933	ISSTGN:Match
2012	600510	2012:600510	2580.21610461999	297.041039131531	70	1.11228239136614e-12	ISSTGN:Match
2012	601351	2012:601351	5348.63456424679	1230.86978913087	6	0.0073910962785543	Gen:Match
2012	601520	2012:601520	592.172166729142	92.0532535728636	13	3.2408972863318e-05	GenTGN:Match
2012	601609	2012:601609	903.147479115945	112.588801599677	54	1.03338709982596e-10	FamTGN:Match
2012	601006	2012:601006	6209.89266409764	1147.34574458243	20	3.19147668630311e-05	Gen:Match
2012	601015	2012:601015	6377.19885211061	697.480657241087	84	3.37555390481621e-14	ISSTGN:Match
2012	601021	2012:601021	4254.6998382114	862.246793466475	27	3.99525181984824e-05	ISSTGN:Match
2012	601024	2012:601024	4575.85770014522	410.663456247849	129	1.42035092736232e-20	ISSTGN:Match
2012	601052	2012:601052	4400.75937490502	659.057900433513	40	5.96083992884914e-08	ISSTGN:Match
2012	601063	2012:601063	8966.13693864577	1014.53948939673	4	0.00305349718296186	FamTGN:Match
2012	601071	2012:601071	8043.5105348173	1422.33551265682	17	3.58274440662958e-05	FamTGN:Match
2012	600270	2012:600270	1228.81380243759	354.500301858355	16	0.00345415323254049	FamTGN:Match
2012	300021	2012:300021	11855.86607421	3608.78174277053	5	0.0303496842475788	ISSTGN:Match
2012	501345	2012:501345	2339.60846199814	593.350438041957	16	0.00130182806152705	Fam:Match
2012	490052	2012:490052	5170.70951925211	1061.58975276571	6	0.00458997509249412	FamTGN:Match
2012	600942	2012:600942	6078.12908547268	1183.40882326315	10	0.000614495571090165	Gen:Match
2012	600959	2012:600959	1502.63273715963	302.942858810685	9	0.00110673170941346	Fam:Match
2012	600966	2012:600966	5155.87419838556	607.324646819505	6	0.000372741730877061	FamTGN:Match
2012	600972	2012:600972	2339.60846199814	593.350438041957	16	0.00130182806152705	Fam:Match
2012	600988	2012:600988	3672.69599398269	1418.62315177913	11	0.0270001340951813	FamTGN:Match
2012	600993	2012:600993	1621.84578679059	670.762810739912	10	0.0387430377974226	Gen:Match
2012	600997	2012:600997	2385.06476741011	358.3378407981	52	1.90291100720035e-08	FamTGN:Match
2012	601004	2012:601004	2308.51231332593	643.873250925415	4	0.0371451883999437	FamTGN:Match
2012	601008	2012:601008	6209.89266409764	1147.34574458243	20	3.19147668630311e-05	Gen:Match
2012	601010	2012:601010	5322.24041232103	1067.66887629118	6	0.00415813403465386	Gen:Match
2012	601129	2012:601129	2456.47495078513	531.937565654059	12	0.000742819416127826	FamTGN:Match
2012	607039	2012:607039	3635.06487287321	1002.17075111881	10	0.00550967280966584	Fam:Match
2012	600018	2012:600018	13405.7651299321	2498.85014987736	6	0.0030275528896339	GenTGN:Match
2012	600302	2012:600302	2572.33576991719	462.19951453732	10	0.000349429860124736	Gen:Match
2012	601092	2012:601092	7726.12702161682	111.696711141075	3	0.000208939694311287	GenTGN:Match
2012	601094	2012:601094	9526.00147797669	1027.73982775893	10	6.70651178151093e-06	FamTGN:Match
2012	601124	2012:601124	2929.52362131976	665.560230160067	17	0.000445766964480289	Fam:Match
2012	601128	2012:601128	2929.52362131976	665.560230160067	17	0.000445766964480289	Fam:Match
2012	601135	2012:601135	2929.52362131976	665.560230160067	17	0.000445766964480289	Fam:Match
2012	601139	2012:601139	2929.52362131976	665.560230160067	17	0.000445766964480289	Fam:Match
2012	601149	2012:601149	5312.08558123695	1207.20518340451	7	0.00456680960263848	FamTGN:Match
2012	616305	2012:616305	4575.85770014522	410.663456247849	129	1.42035092736232e-20	ISSTGN:Match
2012	600019	2012:600019	5155.87419838556	607.324646819505	6	0.000372741730877061	FamTGN:Match
2012	600305	2012:600305	1505.45156283499	252.571192813169	23	5.34379267509747e-06	ISSTGN:Match
2012	600428	2012:600428	5017.82213082238	858.408233207981	37	1.1179590757056e-06	Fam:Match
2012	600090	2012:600090	2195.1178620539	155.440624688775	135	2.64197372867594e-28	ISSTGN:Match
2012	601235	2012:601235	3696.52702934278	822.40950268968	11	0.00115241495791641	GenTGN:Match
2012	601140	2012:601140	2929.52362131976	665.560230160067	17	0.000445766964480289	Fam:Match
2012	600915	2012:600915	873.137872222961	121.995515529793	11	3.07862849788073e-05	GenTGN:Match
2012	490030	2012:490030	9811.80896728729	1149.53487184741	72	1.6995294835085e-12	ISSTGN:Match
2012	600059	2012:600059	8842.84544375581	1512.50872616492	20	1.24568780170402e-05	Fam:Match
2012	490061	2012:490061	10497.1723616471	1522.50924805002	6	0.000982924172114843	FamTGN:Match
2012	601077	2012:601077	3145.24813881803	205.653318943843	243	2.10753852743342e-37	ISSCAAP:Match
2012	601079	2012:601079	1011.80604345436	110.415745175538	90	1.7218637610426e-14	ISSCAAP:Match
2012	601086	2012:601086	2921.96228362956	464.188142411951	30	7.11801392280936e-07	Fam:Match
2012	601089	2012:601089	6479.23963309176	1399.16269457336	3	0.0436050097572235	FamTGN:Match
2012	601090	2012:601090	6479.23963309176	1399.16269457336	3	0.0436050097572235	FamTGN:Match
2012	601142	2012:601142	2929.52362131976	665.560230160067	17	0.000445766964480289	Fam:Match
2012	601150	2012:601150	5312.08558123695	1207.20518340451	7	0.00456680960263848	FamTGN:Match
2012	601153	2012:601153	12563.7212812158	2051.5447161689	11	0.000112085686713529	Fam:Match
2012	601159	2012:601159	19691.7043274918	2997.88747778029	3	0.0224014934650864	GenTGN:Match
2012	600071	2012:600071	4110.86050030468	1170.44200974711	6	0.017060005217986	GenTGN:Match
2012	600416	2012:600416	5017.82213082238	858.408233207981	37	1.1179590757056e-06	Fam:Match
2012	601209	2012:601209	9209.0219516274	733.333251245358	6	5.68433973782276e-05	Gen:Match
2012	600531	2012:600531	3543.35076029254	733.867599397385	13	0.000413158103554933	ISSTGN:Match
2012	500136	2012:500136	5946.33437519572	1548.53022978107	7	0.0085590617230474	GenTGN:Match
2012	601173	2012:601173	2655.12587042555	477.952064574898	6	0.00259848606078826	GenTGN:Match
2012	600119	2012:600119	4696.60392483713	1002.77819373578	10	0.00114638035678652	GenTGN:Match
2012	500495	2012:500495	2775.8537229878	684.672493893348	20	0.000676851846540151	Fam:Match
2012	601169	2012:601169	2688.36807972171	410.366126365288	7	0.000605306711824747	Gen:Match
2012	600912	2012:600912	969.158502076062	189.759653412859	3	0.0362644337119236	TaxonKey:Match
2012	600903	2012:600903	1349.85498763449	261.246772582599	20	5.48279247812654e-05	FamTGN:Match
2012	601180	2012:601180	5017.82213082238	858.408233207981	37	1.1179590757056e-06	Fam:Match
2012	601184	2012:601184	5695.20461732359	1218.14453876088	27	7.91989114463184e-05	FamTGN:Match
2012	601199	2012:601199	5695.20461732359	1218.14453876088	27	7.91989114463184e-05	FamTGN:Match
2012	600950	2012:600950	4575.85770014522	410.663456247849	129	1.42035092736232e-20	ISSTGN:Match
2012	601171	2012:601171	2655.12587042555	477.952064574898	6	0.00259848606078826	GenTGN:Match
2012	601519	2012:601519	979.31534740008	202.448039896897	10	0.00092439729737353	GenTGN:Match
2012	600098	2012:600098	2779.36862106157	661.034679021639	12	0.00147418042144467	Gen:Match
2012	601219	2012:601219	2118.24827469082	231.605286865935	3	0.0117446319372272	FamTGN:Match
2012	601221	2012:601221	2118.24827469082	231.605286865935	3	0.0117446319372272	GenTGN:Match
2012	601222	2012:601222	2118.24827469082	231.605286865935	3	0.0117446319372272	GenTGN:Match
2012	601227	2012:601227	2118.24827469082	231.605286865935	3	0.0117446319372272	GenTGN:Match
2012	601236	2012:601236	3696.52702934278	822.40950268968	11	0.00115241495791641	GenTGN:Match
2012	600417	2012:600417	5695.20461732359	1218.14453876088	27	7.91989114463184e-05	FamTGN:Match
2012	600228	2012:600228	1011.80604345436	110.415745175538	90	1.7218637610426e-14	ISSCAAP:Match
2012	600345	2012:600345	7046.73299492637	2422.85174265901	16	0.0108079403893128	ISSTGN:Match
2012	600380	2012:600380	5322.24041232103	1067.66887629118	6	0.00415813403465386	Gen:Match
2012	600120	2012:600120	3175.03421175521	454.558193048706	3	0.0198872313953217	GenTGN:Match
2012	600881	2012:600881	1456.94397392106	300.823376538727	10	0.000916958734319002	GenTGN:Match
2012	600348	2012:600348	13405.7651299321	2498.85014987736	6	0.0030275528896339	GenTGN:Match
2012	600136	2012:600136	4696.60392483713	1002.77819373578	10	0.00114638035678652	GenTGN:Match
2012	600140	2012:600140	2106.1387010341	410.338638323651	32	1.46819205182795e-05	ISSTGN:Match
2012	601608	2012:601608	903.147479115945	112.588801599677	54	1.03338709982596e-10	FamTGN:Match
2012	600369	2012:600369	1543.53817901467	336.633509502534	20	0.000202115036864105	Gen:Match
2012	600378	2012:600378	2308.51231332593	643.873250925415	4	0.0371451883999437	FamTGN:Match
2012	600266	2012:600266	5830.76170588984	550.975771552392	12	4.18644441153463e-07	GenTGN:Match
2012	601627	2012:601627	664.332234540361	115.690028439777	20	1.55793658210082e-05	ISSTGN:Match
2012	600401	2012:600401	2929.52362131976	665.560230160067	17	0.000445766964480289	Fam:Match
2012	601170	2012:601170	2655.12587042555	477.952064574898	6	0.00259848606078826	GenTGN:Match
2012	600198	2012:600198	9236.31880333261	691.40802308521	8	3.0861521093054e-06	Gen:Match
2012	600154	2012:600154	5425.85388619707	511.591274990789	15	4.48672027378414e-08	Gen:Match
2012	600385	2012:600385	2385.06476741011	358.3378407981	52	1.90291100720035e-08	FamTGN:Match
2012	600213	2012:600213	8487.49099027993	810.907329830537	8	1.58262480433829e-05	FamTGN:Match
2012	600188	2012:600188	6215.35376052123	525.867834952675	23	5.31807325590422e-11	FamTGN:Match
2012	601239	2012:601239	4856.81295492266	1122.80496472947	5	0.0123925159417129	Fam:Match
2012	600185	2012:600185	5425.85388619707	511.591274990789	15	4.48672027378414e-08	Gen:Match
2012	600873	2012:600873	1456.94397392106	300.823376538727	10	0.000916958734319002	GenTGN:Match
2012	600868	2012:600868	1456.94397392106	300.823376538727	10	0.000916958734319002	GenTGN:Match
2012	600181	2012:600181	5830.76170588984	550.975771552392	12	4.18644441153463e-07	GenTGN:Match
2012	600155	2012:600155	5830.76170588984	550.975771552392	12	4.18644441153463e-07	GenTGN:Match
2012	600171	2012:600171	5425.85388619707	511.591274990789	15	4.48672027378414e-08	Gen:Match
2013	604330	2013:604330	1545.28892358433	233.255740143533	46	3.67581991130068e-08	ISSTGN:Match
2013	600249	2013:600249	2385.41218175444	550.653870238657	13	0.000975328460232413	Fam:Match
2013	690434	2013:690434	4254.83245469215	777.983771257354	33	5.07380213036596e-06	ISSTGN:Match
2013	604329	2013:604329	2500.96719555207	353.44028639245	3	0.019392686794467	TaxonKey:Match
2013	601319	2013:601319	2842.19835585715	725.03007551818	6	0.0111807506309575	Fam:Match
2013	601164	2013:601164	6300.65479190166	2071.33457057052	14	0.00944726454082359	FamTGN:Match
2013	400183	2013:400183	1956.31532083952	523.081126616687	12	0.0032662694373558	TaxonKey:Match
2013	690125	2013:690125	22523.560881118	5746.16961105472	4	0.0295302064360959	TaxonKey:Match
2013	600893	2013:600893	6368.20167315776	1459.15206748446	10	0.001812029396893	GenTGN:Match
2013	600890	2013:600890	6368.20167315776	1459.15206748446	10	0.001812029396893	GenTGN:Match
2013	600143	2013:600143	3370.93064592427	1053.24702305644	10	0.0108223920353318	TaxonKey:Match
2013	601043	2013:601043	1454.938483263	428.096634507441	5	0.027311989339583	TaxonKey:Match
2013	601279	2013:601279	1678.03504991102	286.593904505977	21	9.96844096335732e-06	Gen:Match
2013	601340	2013:601340	2509.49356663206	945.062814166097	8	0.0326858540823202	Gen:Match
2013	600142	2013:600142	2797.77867300435	897.932600426234	8	0.0169430190084882	TaxonKey:Match
2013	400240	2013:400240	2842.19835585715	725.03007551818	6	0.0111807506309575	FamTGN:Match
2013	601334	2013:601334	2782.72016784858	1066.06507410552	7	0.0401057705307963	Fam:Match
2013	601288	2013:601288	2800.60870122063	752.307095727574	7	0.00982105681003436	TaxonKey:Match
2013	601306	2013:601306	23238.5181606991	4041.48006639096	4	0.0104493699315309	TaxonKey:Match
2013	609217	2013:609217	6693.32177494523	2485.32272792014	12	0.0209115040340644	Gen:Match
2013	601336	2013:601336	11883.9918582511	1260.57866114305	12	1.32828848970968e-06	FamTGN:Match
2013	600236	2013:600236	6639.70411362602	1264.03154250321	5	0.00628521008974801	TaxonKey:Match
2013	607309	2013:607309	2047.65849436787	583.632691490131	26	0.00172837301612932	ISSTGN:Match
2013	601005	2013:601005	8818.31947177683	2518.19377571525	5	0.0248546495750344	TaxonKey:Match
2013	607939	2013:607939	2527.01557479581	694.870874049201	14	0.003013081787304	Gen:Match
2013	607367	2013:607367	6693.32177494523	2485.32272792014	12	0.0209115040340644	Gen:Match
2013	600310	2013:600310	2023.6186555214	243.625366592549	13	2.55410484486368e-06	FamTGN:Match
2013	690119	2013:690119	1985.53504151768	467.891928213807	4	0.0239671706881174	TaxonKey:Match
2013	400236	2013:400236	1623.64868097319	542.590485396658	5	0.0402425591918487	ISSTGN:Match
2013	606507	2013:606507	3277.21245329707	421.004988500479	104	5.69328933317179e-12	ISSTGN:Match
2013	400185	2013:400185	1833.57986180075	309.760450254642	41	6.13671260615453e-07	ISSTGN:Match
2013	400043	2013:400043	887.088481387649	166.749306731382	17	6.90615598967952e-05	TaxonKey:Match
2013	690273	2013:690273	12124.3573194958	2728.99455637789	7	0.00436274328263587	TaxonKey:Match
2013	600889	2013:600889	6368.20167315776	1459.15206748446	10	0.001812029396893	GenTGN:Match
2013	604540	2013:604540	6829.65810022486	973.110131681897	73	1.02239506654656e-09	Fam:Match
2013	690269	2013:690269	5418.96034136649	1397.29130048783	4	0.0303602234654264	TaxonKey:Match
2013	690156	2013:690156	3605.96800373875	503.133888317582	3	0.0189174217655758	TaxonKey:Match
2013	600226	2013:600226	6299.39318294213	1195.20784787669	11	0.000362529213008905	TaxonKey:Match
2013	600139	2013:600139	2584.57045932365	1020.48736099988	9	0.0351084871018596	GenTGN:Match
2013	609391	2013:609391	7979.04286943673	2711.30926341474	8	0.0216247142029759	FamTGN:Match
2013	607308	2013:607308	2047.65849436787	583.632691490131	26	0.00172837301612932	ISSTGN:Match
2013	600238	2013:600238	5589.49305053004	1127.73209150622	5	0.00772588025820369	TaxonKey:Match
2013	607773	2013:607773	2047.65849436787	583.632691490131	26	0.00172837301612932	ISSTGN:Match
2013	604326	2013:604326	2465.8182321842	446.166186330417	3	0.031214613679668	TaxonKey:Match
2013	601341	2013:601341	2480.09725187533	546.276726982511	28	0.000104818114885511	FamTGN:Match
2013	609033	2013:609033	4098.65730727214	456.857157493615	105	1.32723018867078e-14	ISSTGN:Match
2013	609908	2013:609908	1336.84095164271	525.14807914573	19	0.0202835439337303	Fam:Match
2013	610202	2013:610202	2726.66581422536	778.263427935201	13	0.0043535067544679	GenTGN:Match
2013	601235	2013:601235	2726.66581422536	778.263427935201	13	0.0043535067544679	GenTGN:Match
2013	601320	2013:601320	2842.19835585715	725.03007551818	6	0.0111807506309575	FamTGN:Match
2013	604708	2013:604708	2110.23314825499	755.245777397576	9	0.0234097804983718	FamTGN:Match
2013	604536	2013:604536	6829.65810022486	973.110131681897	73	1.02239506654656e-09	Fam:Match
2013	600898	2013:600898	1356.39726378151	351.514900821668	14	0.00197462672974051	FamTGN:Match
2013	608929	2013:608929	3424.23406956795	609.418283633611	9	0.000499159277137596	GenTGN:Match
2013	600332	2013:600332	1864.94678730651	163.665191926211	111	2.45948241081579e-20	ISSCAAP:Match
2013	604474	2013:604474	2606.89513332105	669.354115047494	14	0.00184477356029884	Fam:Match
2013	600501	2013:600501	2778.98031619168	729.223223043501	7	0.00885450021733012	Gen:Match
2013	600505	2013:600505	2778.98031619168	729.223223043501	7	0.00885450021733012	Gen:Match
2013	601278	2013:601278	1741.39435300463	374.193597813097	16	0.000311965262703845	GenTGN:Match
2013	601327	2013:601327	8581.86789801297	1767.45214416299	7	0.00283576311967898	TaxonKey:Match
2013	600529	2013:600529	9930.62929426193	2376.52405210039	6	0.0086663674539599	TaxonKey:Match
2013	690091	2013:690091	5136.69171340838	533.906875173316	3	0.0106315095524954	TaxonKey:Match
2013	603811	2013:603811	3993.60015009351	226.860762878326	5	6.11568156962314e-05	GenTGN:Match
2013	604964	2013:604964	4103.12472475841	1102.23210007467	17	0.00185200454341221	ISSTGN:Match
2013	608924	2013:608924	3424.23406956795	609.418283633611	9	0.000499159277137596	GenTGN:Match
2013	605008	2013:605008	1169.29219565527	387.169548806379	7	0.0233939858719562	FamTGN:Match
2013	605038	2013:605038	3456.00044949825	737.098581711561	24	0.000101136067834571	Fam:Match
2013	600349	2013:600349	2325.64885276128	157.783860462335	181	9.1496816314417e-33	ISSCAAP:Match
2013	690283	2013:690283	2909.96036129958	882.172659796812	13	0.00635687375308484	FamTGN:Match
2013	600516	2013:600516	2480.09725187533	546.276726982511	28	0.000104818114885511	FamTGN:Match
2013	604642	2013:604642	2322.87071490189	503.977394342234	4	0.019209915333734	TaxonKey:Match
2013	600525	2013:600525	13855.7266932695	1596.74477198996	8	5.40510107117602e-05	TaxonKey:Match
2013	600325	2013:600325	2105.38318603235	752.335910912656	12	0.0173223691926542	Gen:Match
2013	600301	2013:600301	2732.54669530514	879.363124637542	8	0.0171431713114003	TaxonKey:Match
2013	400186	2013:400186	3672.42615565915	1071.04841038836	4	0.0415740523567545	FamTGN:Match
2013	607372	2013:607372	7979.04286943673	2711.30926341474	8	0.0216247142029759	FamTGN:Match
