"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2005","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Cyprus","3,641",""
"2005","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus","1",""
"2005","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus","2,600",""
"2005","Total","Common dolphinfish - Coryphaena hippurus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Common dolphinfish - Coryphaena hippurus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Common dolphinfish - Coryphaena hippurus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Deepwater rose shrimp - Parapenaeus longirostris","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Deepwater rose shrimp - Parapenaeus longirostris","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Deepwater rose shrimp - Parapenaeus longirostris","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Meagres nei - Sciaena spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Meagres nei - Sciaena spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Meagres nei - Sciaena spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Eagle rays - Myliobatidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Eagle rays - Myliobatidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Eagle rays - Myliobatidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Dogtooth grouper - Epinephelus caninus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Dogtooth grouper - Epinephelus caninus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Dogtooth grouper - Epinephelus caninus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Curled picarel - Centracanthus cirrus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Curled picarel - Centracanthus cirrus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Curled picarel - Centracanthus cirrus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Bluespotted cornetfish - Fistularia commersonii","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Bluespotted cornetfish - Fistularia commersonii","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Bluespotted cornetfish - Fistularia commersonii","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Flutemouth - Fistularia spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Flutemouth - Fistularia spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Flutemouth - Fistularia spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Forkbeards nei - Phycis spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Forkbeards nei - Phycis spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Forkbeards nei - Phycis spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Frigate and bullet tuna - Auxis thazard, A.rochei","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Frigate and bullet tuna - Auxis thazard, A.rochei","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Frigate and bullet tuna - Auxis thazard, A.rochei","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Gelidium rex","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Gelidium rex","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Gelidium rex","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Squirrelfishes nei - Holocentridae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Squirrelfishes nei - Holocentridae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Squirrelfishes nei - Holocentridae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Cyprus","11,789",""
"2005","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Cyprus","2",""
"2005","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Cyprus","6,934",""
"2005","Total","Cuttlefishes nei - Sepia spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Cuttlefishes nei - Sepia spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Cuttlefishes nei - Sepia spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Dusky spinefoot - Siganus luridus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Dusky spinefoot - Siganus luridus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Dusky spinefoot - Siganus luridus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Oceanic puffer - Lagocephalus lagocephalus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Oceanic puffer - Lagocephalus lagocephalus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Oceanic puffer - Lagocephalus lagocephalus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Lizardfishes nei - Synodontidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Lizardfishes nei - Synodontidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Lizardfishes nei - Synodontidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Slipper lobsters nei - Scyllaridae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Slipper lobsters nei - Scyllaridae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Slipper lobsters nei - Scyllaridae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Little tunny (=Atl.black skipjack) - Euthynnus alletteratus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Chub mackerel - Scomber japonicus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Scomber mackerels nei - Scomber spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Scomber mackerels nei - Scomber spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Scomber mackerels nei - Scomber spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Mediterranean moray - Muraena helena","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Mediterranean moray - Muraena helena","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Mediterranean moray - Muraena helena","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Mediterranean spearfish - Tetrapturus belone","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Mediterranean spearfish - Tetrapturus belone","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Mediterranean spearfish - Tetrapturus belone","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Cyprus","24,964",""
"2005","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus","2",""
"2005","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus","10,402",""
"2005","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Red mullet - Mullus barbatus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Horned and musky octopuses - Eledone spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Horned and musky octopuses - Eledone spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Horned and musky octopuses - Eledone spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro","Cyprus","513,843",""
"2005","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus","99",""
"2005","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus","5,201",""
"2005","Total","Oilfish - Ruvettus pretiosus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Oilfish - Ruvettus pretiosus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Oilfish - Ruvettus pretiosus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Squids nei - Ommastrephidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Squids nei - Ommastrephidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Squids nei - Ommastrephidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Common pandora - Pagellus erythrinus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Penaeus shrimps nei - Penaeus spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Penaeus shrimps nei - Penaeus spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Penaeus shrimps nei - Penaeus spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro","Cyprus","641,263",""
"2005","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus","247",""
"2005","Total","Picarels nei - Spicara spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus","2,600",""
"2005","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Cyprus","7,021",""
"2005","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Cyprus","3",""
"2005","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Cyprus","2,600",""
"2005","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Parrotfish - Sparisoma cretense","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Parrotfish - Sparisoma cretense","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Parrotfish - Sparisoma cretense","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Puffers nei - Tetraodontidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Puffers nei - Tetraodontidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Puffers nei - Tetraodontidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Rays and skates nei - Rajidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Rays and skates nei - Rajidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Rays and skates nei - Rajidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Red porgy - Pagrus pagrus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Red-eye round herring - Etrumeus teres","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Red-eye round herring - Etrumeus teres","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Red-eye round herring - Etrumeus teres","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Blue runner - Caranx crysos","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Blue runner - Caranx crysos","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Blue runner - Caranx crysos","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Axillary seabream - Pagellus acarne","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Axillary seabream - Pagellus acarne","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Axillary seabream - Pagellus acarne","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Gilthead seabream - Sparus aurata","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Saddled seabream - Oblada melanura","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Zebra seabream - Diplodus cervinus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Zebra seabream - Diplodus cervinus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Zebra seabream - Diplodus cervinus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Scorpionfishes, Rockfishes, nei - Scorpaena spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Scorpionfishes, Rockfishes, nei - Scorpaena spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Scorpionfishes, Rockfishes, nei - Scorpaena spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Atlantic lizardfish - Synodus saurus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Atlantic lizardfish - Synodus saurus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Atlantic lizardfish - Synodus saurus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Dogfish sharks etc, nei - Squaliformes","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Dogfish sharks etc, nei - Squaliformes","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Dogfish sharks etc, nei - Squaliformes","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Sharks,Rays,Skates, etc, nei - Elasmobranchii","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Sharks,Rays,Skates, etc, nei - Elasmobranchii","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Sharks,Rays,Skates, etc, nei - Elasmobranchii","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Shortfin mako - Isurus oxyrinchus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Shortfin mako - Isurus oxyrinchus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Shortfin mako - Isurus oxyrinchus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Picarel - Spicara smaris","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Picarel - Spicara smaris","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Picarel - Spicara smaris","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Spinefeet(=Rabbitfishes) nei - Siganus spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Spinefeet(=Rabbitfishes) nei - Siganus spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Spinefeet(=Rabbitfishes) nei - Siganus spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Cyprus","1,034,967",""
"2005","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus","119",""
"2005","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus","8,668",""
"2005","Total","Broadtail shortfin squi - Illex coindetii","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Broadtail shortfin squi - Illex coindetii","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Broadtail shortfin squi - Illex coindetii","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Marbled spinefoot - Siganus rivulatus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Marbled spinefoot - Siganus rivulatus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Marbled spinefoot - Siganus rivulatus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Brown comber - Serranus hepatus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Brown comber - Serranus hepatus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Brown comber - Serranus hepatus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Painted comber - Serranus scriba","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Painted comber - Serranus scriba","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Painted comber - Serranus scriba","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Cyprus","22,884",""
"2005","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Cyprus","9",""
"2005","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Cyprus","2,600",""
"2005","Total","Sand steenbras - Lithognathus mormyrus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Sand steenbras - Lithognathus mormyrus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Sand steenbras - Lithognathus mormyrus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Stingrays, Butterfly rays, nei - Dasyatidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Stingrays, Butterfly rays, nei - Dasyatidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Stingrays, Butterfly rays, nei - Dasyatidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","White seabream - Diplodus sargus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","White seabream - Diplodus sargus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","White seabream - Diplodus sargus","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro","Cyprus","450,133",""
"2005","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Tonnes product weight","Cyprus","58",""
"2005","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro/Tonne","Cyprus","7,801",""
"2005","Total","Weeverfishes nei - Trachinidae","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Weeverfishes nei - Trachinidae","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
"2005","Total","Weeverfishes nei - Trachinidae","All presentation forms","Human consumption","Euro/Tonne","Cyprus",":",""
"2005","Total","Grey triggerfish - Balistes capriscus","All presentation forms","Human consumption","Euro","Cyprus",":",""
"2005","Total","Grey triggerfish - Balistes capriscus","All presentation forms","Human consumption","Tonnes product weight","Cyprus",":",""
