"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2003","Total","Nursehound - Scyliorhinus stellaris","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Lesser weever - Trachinus vipera","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Lesser weever - Trachinus vipera","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Lesser weever - Trachinus vipera","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Grey triggerfish - Balistes capriscus","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Grey triggerfish - Balistes capriscus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Grey triggerfish - Balistes capriscus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Unihorn octopus - Scaeurgus unicirrhus","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Unihorn octopus - Scaeurgus unicirrhus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Unihorn octopus - Scaeurgus unicirrhus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Stargazer - Uranoscopus scaber","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Stargazer - Uranoscopus scaber","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Stargazer - Uranoscopus scaber","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Greater weever - Trachinus draco","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Weevers nei - Trachinus spp","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Weevers nei - Trachinus spp","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Weevers nei - Trachinus spp","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Wrasses,Hogfishes, etc, nei - Labridae","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Wrasses,Hogfishes, etc, nei - Labridae","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Wrasses,Hogfishes, etc, nei - Labridae","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Wreckfish - Polyprion americanus","All presentation forms","Human consumption","Euro","Malta","216,013",""
"2003","Total","Wreckfish - Polyprion americanus","All presentation forms","Human consumption","Tonnes product weight","Malta","33",""
"2003","Total","Wreckfish - Polyprion americanus","All presentation forms","Human consumption","Euro/Tonne","Malta","6,554",""
"2003","Total","Brown wrasse - Labrus merula","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Brown wrasse - Labrus merula","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Brown wrasse - Labrus merula","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Pearly razorfish - Xyrichtys novacula","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Pearly razorfish - Xyrichtys novacula","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Pearly razorfish - Xyrichtys novacula","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","Mediterranean slipper lobster - Scyllarides latus","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","Mediterranean slipper lobster - Scyllarides latus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","Mediterranean slipper lobster - Scyllarides latus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2003","Total","European barracuda - Sphyraena sphyraena","All presentation forms","Human consumption","Euro","Malta",":",""
"2003","Total","European barracuda - Sphyraena sphyraena","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2003","Total","European barracuda - Sphyraena sphyraena","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Total fishery products","All presentation forms","Human consumption","Euro","Malta","4,288,862",""
"2004","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Malta","1,067",""
"2004","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Malta","4,020",""
"2004","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Malta","4,288,862",""
"2004","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Malta","1,067",""
"2004","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Malta","4,020",""
"2004","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Malta","487,953",""
"2004","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Malta","30",""
"2004","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Malta","16,018",""
"2004","Total","Finfish","All presentation forms","Human consumption","Euro","Malta","3,800,909",""
"2004","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Malta","1,036",""
"2004","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Malta","3,667",""
"2004","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Malta","4,288,862",""
"2004","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Malta","1,067",""
"2004","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Malta","4,020",""
"2004","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","River eels","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Shads","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Marine fishes","All presentation forms","Human consumption","Euro","Malta","3,800,909",""
"2004","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Malta","1,036",""
"2004","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Malta","3,667",""
"2004","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Malta","192,278",""
"2004","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Malta","33",""
"2004","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Malta","5,806",""
"2004","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Malta","209,626",""
"2004","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Malta","33",""
"2004","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Malta","6,408",""
"2004","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Malta","2,225,759",""
"2004","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Malta","410",""
"2004","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Malta","5,429",""
"2004","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Malta","846,271",""
"2004","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Malta","489",""
"2004","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Malta","1,730",""
"2004","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Malta","65,491",""
"2004","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Malta","27",""
"2004","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Malta","2,426",""
"2004","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Malta","261,484",""
"2004","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Malta","44",""
"2004","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Malta","5,886",""
"2004","Total","Crustaceans","All presentation forms","Human consumption","Euro","Malta","464,689",""
"2004","Total","Crustaceans","All presentation forms","Human consumption","Tonnes product weight","Malta","26",""
"2004","Total","Crustaceans","All presentation forms","Human consumption","Euro/Tonne","Malta","17,750",""
"2004","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Malta","464,689",""
"2004","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Malta","26",""
"2004","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Malta","17,750",""
"2004","Total","Molluscs","All presentation forms","Human consumption","Euro","Malta","23,264",""
"2004","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Malta","4",""
"2004","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Malta","5,430",""
"2004","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Malta","23,264",""
"2004","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Malta","4",""
"2004","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Malta","5,430",""
"2004","Total","Angelshark - Squatina squatina","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Angelshark - Squatina squatina","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Angelshark - Squatina squatina","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Thresher - Alopias vulpinus","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Thresher - Alopias vulpinus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Thresher - Alopias vulpinus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Greater amberjack - Seriola dumerili","All presentation forms","Human consumption","Euro","Malta","25,801",""
"2004","Total","Greater amberjack - Seriola dumerili","All presentation forms","Human consumption","Tonnes product weight","Malta","5",""
"2004","Total","Greater amberjack - Seriola dumerili","All presentation forms","Human consumption","Euro/Tonne","Malta","4,704",""
"2004","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Blackbellied angler - Lophius budegassa","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Blackbellied angler - Lophius budegassa","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Blackbellied angler - Lophius budegassa","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Annular seabream - Diplodus annularis","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Annular seabream - Diplodus annularis","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Annular seabream - Diplodus annularis","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Blue and red shrimp - Aristeus antennatus","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Blue and red shrimp - Aristeus antennatus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Blue and red shrimp - Aristeus antennatus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Giant red shrimp - Aristaeomorpha foliacea","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Giant red shrimp - Aristaeomorpha foliacea","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Giant red shrimp - Aristaeomorpha foliacea","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Allis shad - Alosa alosa","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Allis shad - Alosa alosa","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Allis shad - Alosa alosa","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Black scorpionfish - Scorpaena porcus","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Black scorpionfish - Scorpaena porcus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Black scorpionfish - Scorpaena porcus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro","Malta","1,077,729",""
"2004","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Tonnes product weight","Malta","228",""
"2004","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro/Tonne","Malta","4,732",""
"2004","Total","Blue butterfish - Stromateus fiatola","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Blue butterfish - Stromateus fiatola","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Blue butterfish - Stromateus fiatola","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Bullet tuna - Auxis rochei","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Bullet tuna - Auxis rochei","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Bullet tuna - Auxis rochei","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Bogue - Boops boops","All presentation forms","Human consumption","Euro","Malta","34,159",""
"2004","Total","Bogue - Boops boops","All presentation forms","Human consumption","Tonnes product weight","Malta","15",""
"2004","Total","Bogue - Boops boops","All presentation forms","Human consumption","Euro/Tonne","Malta","2,218",""
"2004","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Blackbelly rosefish - Helicolenus dactylopteru","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Blackbelly rosefish - Helicolenus dactylopteru","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Blackbelly rosefish - Helicolenus dactylopteru","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Euro","Malta","166",""
"2004","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Tonnes product weight","Malta","0",""
"2004","Total","Blue shark - Prionace glauca","All presentation forms","Human consumption","Euro/Tonne","Malta","10,368",""
"2004","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Brown meagre - Sciaena umbra","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Brown meagre - Sciaena umbra","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Brown meagre - Sciaena umbra","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Comber - Serranus cabrilla","All presentation forms","Human consumption","Euro","Malta","1,993",""
"2004","Total","Comber - Serranus cabrilla","All presentation forms","Human consumption","Tonnes product weight","Malta","1",""
"2004","Total","Comber - Serranus cabrilla","All presentation forms","Human consumption","Euro/Tonne","Malta","2,312",""
"2004","Total","Croakers,Drums, nei - Sciaenidae","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Croakers,Drums, nei - Sciaenidae","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Croakers,Drums, nei - Sciaenidae","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Spotted flounder - Citharus linguatula","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Spotted flounder - Citharus linguatula","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Spotted flounder - Citharus linguatula","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Damselfish - Chromis chromis","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Damselfish - Chromis chromis","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Damselfish - Chromis chromis","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro","Malta","4,185",""
"2004","Total","European conger - Conger conger","All presentation forms","Human consumption","Tonnes product weight","Malta","2",""
"2004","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro/Tonne","Malta","2,174",""
"2004","Total","Mediterranean rainbow wrasse - Coris julis","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Mediterranean rainbow wrasse - Coris julis","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Mediterranean rainbow wrasse - Coris julis","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Common prawn - Palaemon serratus","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Common prawn - Palaemon serratus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Common prawn - Palaemon serratus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Little gulper shark - Centrophorus uyato","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Little gulper shark - Centrophorus uyato","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Little gulper shark - Centrophorus uyato","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Common two-banded seabream - Diplodus vulgaris","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Common two-banded seabream - Diplodus vulgaris","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Common two-banded seabream - Diplodus vulgaris","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Streaked gurnard - Chelidonichthys lastoviza","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Streaked gurnard - Chelidonichthys lastoviza","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Streaked gurnard - Chelidonichthys lastoviza","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro","Malta","11,921",""
"2004","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Tonnes product weight","Malta","1",""
"2004","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro/Tonne","Malta","9,629",""
"2004","Total","Pink dentex - Dentex gibbosus","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Pink dentex - Dentex gibbosus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Pink dentex - Dentex gibbosus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Dentex nei - Dentex spp","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Dentex nei - Dentex spp","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Dentex nei - Dentex spp","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Malta","54,112",""
"2004","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Malta","20",""
"2004","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Malta","2,658",""
"2004","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Common dolphinfish - Coryphaena hippurus","All presentation forms","Human consumption","Euro","Malta","789,572",""
"2004","Total","Common dolphinfish - Coryphaena hippurus","All presentation forms","Human consumption","Tonnes product weight","Malta","473",""
"2004","Total","Common dolphinfish - Coryphaena hippurus","All presentation forms","Human consumption","Euro/Tonne","Malta","1,670",""
"2004","Total","Deepwater rose shrimp - Parapenaeus longirostris","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Deepwater rose shrimp - Parapenaeus longirostris","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Deepwater rose shrimp - Parapenaeus longirostris","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Flying gurnard - Dactylopterus volitans","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Flying gurnard - Dactylopterus volitans","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Flying gurnard - Dactylopterus volitans","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Musky octopus - Eledone moschata","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Musky octopus - Eledone moschata","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Musky octopus - Eledone moschata","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Dogtooth grouper - Epinephelus caninus","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Dogtooth grouper - Epinephelus caninus","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Dogtooth grouper - Epinephelus caninus","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Horned octopus - Eledone cirrosa","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Horned octopus - Eledone cirrosa","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Horned octopus - Eledone cirrosa","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Transparent goby - Aphia minuta","All presentation forms","Human consumption","Euro","Malta",":",""
"2004","Total","Transparent goby - Aphia minuta","All presentation forms","Human consumption","Tonnes product weight","Malta",":",""
"2004","Total","Transparent goby - Aphia minuta","All presentation forms","Human consumption","Euro/Tonne","Malta",":",""
"2004","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Malta","259,544",""
"2004","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Malta","44",""
"2004","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Malta","5,902",""
