"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2006","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Grass carp (=White amur) - Ctenopharyngodon idellus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Grass carp (=White amur) - Ctenopharyngodon idellus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Grass carp (=White amur) - Ctenopharyngodon idellus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Poland","6,581,069",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Poland","13,693",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Poland","481",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Sichel - Pelecus cultratus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Sichel - Pelecus cultratus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Sichel - Pelecus cultratus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Poland","6,169,196",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Poland","20,579",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Poland","300",""
"2006","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Poland","41,273",""
"2006","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Poland","52",""
"2006","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Poland","792",""
"2006","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Wels(=Som) Catfish - Silurus glanis","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Wels(=Som) Catfish - Silurus glanis","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Wels(=Som) Catfish - Silurus glanis","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Silver carp - Hypophthalmichthys molitrix","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Silver carp - Hypophthalmichthys molitrix","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Silver carp - Hypophthalmichthys molitrix","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro","Poland",":",""
"2006","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2006","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2006","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Poland","152,367",""
"2006","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Poland","184",""
"2006","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Poland","827",""
"2007","Total","Total fishery products","All presentation forms","Human consumption","Euro","Poland","30,455,892",""
"2007","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Poland","47,001",""
"2007","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Poland","648",""
"2007","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Poland","30,455,892",""
"2007","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Poland","47,001",""
"2007","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Poland","648",""
"2007","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Finfish","All presentation forms","Human consumption","Euro","Poland","30,455,892",""
"2007","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Poland","47,001",""
"2007","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Poland","648",""
"2007","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Poland","30,455,892",""
"2007","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Poland","47,001",""
"2007","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Poland","648",""
"2007","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","River eels","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Marine fishes","All presentation forms","Human consumption","Euro","Poland","30,455,892",""
"2007","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Poland","47,001",""
"2007","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Poland","648",""
"2007","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Poland","59,918",""
"2007","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Poland","62",""
"2007","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Poland","963",""
"2007","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Poland","17,142,338",""
"2007","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Poland","10,703",""
"2007","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Poland","1,602",""
"2007","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Poland","6,724,502",""
"2007","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Poland","21,676",""
"2007","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Poland","310",""
"2007","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Poland","159",""
"2007","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Poland",":","z"
"2007","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Poland","6,528,975",""
"2007","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Poland","14,560",""
"2007","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Poland","448",""
"2007","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Black seabass - Centropristis striata","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Black seabass - Centropristis striata","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Black seabass - Centropristis striata","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Poland","17,101,821",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Poland","10,664",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Poland","1,604",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Grass carp (=White amur) - Ctenopharyngodon idellus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Grass carp (=White amur) - Ctenopharyngodon idellus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Grass carp (=White amur) - Ctenopharyngodon idellus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Poland","6,528,975",""
"2007","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Poland","14,560",""
"2007","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Poland","448",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Freshwater fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Sichel - Pelecus cultratus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Sichel - Pelecus cultratus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Sichel - Pelecus cultratus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Gobies nei - Gobiidae","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Poland","6,724,502",""
"2007","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Poland","21,676",""
"2007","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Poland","310",""
"2007","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Poland","159",""
"2007","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Poland",":","z"
"2007","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Poland","59,918",""
"2007","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Poland","62",""
"2007","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Poland","963",""
"2007","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Poland",":",""
"2007","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Poland",":",""
"2007","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Poland",":",""
"2007","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","Poland",":",""
