"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2006","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Estonia","123",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Estonia","3,102,482",""
"2006","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Estonia","2,420",""
"2006","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Estonia","1,282",""
"2006","Total","Aquatic plants","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Aquatic plants","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Aquatic plants","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Red seaweeds","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Red seaweeds","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Red seaweeds","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Small sandeel - Ammodytes tobianus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Small sandeel - Ammodytes tobianus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Small sandeel - Ammodytes tobianus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Bleak - Alburnus alburnus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Bleak - Alburnus alburnus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Bleak - Alburnus alburnus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Sturgeon - Acipenser sturio","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Sturgeon - Acipenser sturio","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Sturgeon - Acipenser sturio","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Estonia","1,246",""
"2006","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Estonia","1",""
"2006","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Estonia","1,038",""
"2006","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Estonia","3,102,482",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Estonia","2,420",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Estonia","1,282",""
"2006","Total","Red forkweed - Furcellaria lumbricalis","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Red forkweed - Furcellaria lumbricalis","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Red forkweed - Furcellaria lumbricalis","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Filefishes nei - Cantherhines (=Navodon) spp","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Filefishes nei - Cantherhines (=Navodon) spp","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Filefishes nei - Cantherhines (=Navodon) spp","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Vendace - Coregonus albula","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Vendace - Coregonus albula","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Vendace - Coregonus albula","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Three-spined stickleback - Gasterosteus aculeatus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Estonia","2,783,020",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Estonia","22,902",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Estonia","122",""
"2006","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","River lamprey - Lampetra fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Chub - leuciscus cepalus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Chub - leuciscus cepalus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Chub - leuciscus cepalus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Thicklip grey mullet - Chelon labrosus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Thicklip grey mullet - Chelon labrosus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Thicklip grey mullet - Chelon labrosus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Round goby - Neogobius melanostomus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Round goby - Neogobius melanostomus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Round goby - Neogobius melanostomus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Estonia","5,635,108",""
"2006","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Estonia","45,301",""
"2006","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Estonia","124",""
"2006","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Fourhorn sculpin - Triglopsis quadricornis","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Fourhorn sculpin - Triglopsis quadricornis","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Fourhorn sculpin - Triglopsis quadricornis","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2006","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro","Estonia",":",""
"2006","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2006","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Total fishery products","All presentation forms","Human consumption","Euro","Estonia","17,371,144",""
"2007","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Estonia","76,725",""
"2007","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Estonia","226",""
"2007","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Estonia","17,371,144",""
"2007","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Estonia","76,725",""
"2007","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Estonia","226",""
"2007","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Estonia","6,471,058",""
"2007","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia","4,303",""
"2007","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia","1,504",""
"2007","Total","Finfish","All presentation forms","Human consumption","Euro","Estonia","17,371,144",""
"2007","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Estonia","76,725",""
"2007","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Estonia","226",""
"2007","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Estonia","17,371,144",""
"2007","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Estonia","76,725",""
"2007","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Estonia","226",""
"2007","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Estonia","5,957,228",""
"2007","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia","3,604",""
"2007","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia","1,653",""
"2007","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Estonia","334,668",""
"2007","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Estonia","1,042",""
"2007","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Estonia","321",""
"2007","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Estonia","5,622,560",""
"2007","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia","2,563",""
"2007","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia","2,194",""
"2007","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Estonia","513,829",""
"2007","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia","698",""
"2007","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia","736",""
"2007","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Sturgeons, paddlefishes","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","River eels","All presentation forms","Human consumption","Euro","Estonia","170,963",""
"2007","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Estonia","30",""
"2007","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Estonia","5,680",""
"2007","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Estonia","220,396",""
"2007","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Estonia","606",""
"2007","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Estonia","364",""
"2007","Total","Shads","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro","Estonia","122,471",""
"2007","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia","63",""
"2007","Total","Miscellaneous diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia","1,960",""
"2007","Total","Marine fishes","All presentation forms","Human consumption","Euro","Estonia","10,900,086",""
"2007","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia","72,422",""
"2007","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia","151",""
"2007","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Estonia","156,463",""
"2007","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Estonia","335",""
"2007","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Estonia","467",""
"2007","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Estonia","4,586",""
"2007","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Estonia","6",""
"2007","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Estonia","805",""
"2007","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Estonia","109",""
"2007","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia","2",""
"2007","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia","64",""
"2007","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Estonia","10,697,918",""
"2007","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Estonia","71,970",""
"2007","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Estonia","149",""
"2007","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Estonia","41,010",""
"2007","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Estonia","110",""
"2007","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Estonia","375",""
"2007","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Aquatic plants","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Aquatic plants","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Aquatic plants","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Red seaweeds","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Red seaweeds","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Red seaweeds","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Estonia","2,870",""
"2007","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Estonia","40",""
"2007","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Estonia","72",""
"2007","Total","Small sandeel - Ammodytes tobianus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Small sandeel - Ammodytes tobianus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Small sandeel - Ammodytes tobianus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro","Estonia","16,690",""
"2007","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Tonnes product weight","Estonia","162",""
"2007","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro/Tonne","Estonia","103",""
"2007","Total","Bleak - Alburnus alburnus","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Bleak - Alburnus alburnus","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Bleak - Alburnus alburnus","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Sturgeon - Acipenser sturio","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Sturgeon - Acipenser sturio","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Sturgeon - Acipenser sturio","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Asp - Aspius aspius","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro","Estonia","6,765",""
"2007","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Tonnes product weight","Estonia","57",""
"2007","Total","Goldfish - Carassius auratus","All presentation forms","Human consumption","Euro/Tonne","Estonia","120",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Estonia","4,586",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Estonia","6",""
"2007","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Estonia","805",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Estonia","170,963",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Estonia","30",""
"2007","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Estonia","5,680",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Estonia","109",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Estonia","2",""
"2007","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Estonia","64",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Estonia",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Estonia",":",""
"2007","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Estonia",":",""
"2007","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Estonia","210,153",""
"2007","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Estonia","555",""
"2007","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Estonia","379",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Estonia","21,095",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Estonia","40",""
"2007","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Estonia","522",""
"2007","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Estonia","55",""
"2007","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Estonia","2",""
"2007","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Estonia","36",""
